"samp","samp_score"
"TCGA-CN-6998-01","0.0255268946562191"
"TCGA-CN-A497-01","0.0421822086724394"
"TCGA-CN-A498-01","0.0170536916804488"
"TCGA-CN-A499-01","0.0215765338112043"
"TCGA-CN-A49A-01","0.0482706992981335"
"TCGA-CN-A49B-01","0.0248665776430702"
"TCGA-CN-A49C-01","0.0424091851287566"
"TCGA-CN-A63T-01","0.0243224757383584"
"TCGA-CN-A63U-01","0.0490383836796907"
"TCGA-CN-A63V-01","0.0160169709102474"
"TCGA-CN-A63W-01","0.0494061850663089"
"TCGA-CN-A63Y-01","0.0189163825116767"
"TCGA-CN-A640-01","0.0155222336062576"
"TCGA-CN-A641-01","0.039492874565413"
"TCGA-CN-A642-01","0.0420195719934159"
"TCGA-CN-A6UY-01","0.0492008251528157"
"TCGA-CN-A6V1-01","0.0183663761029159"
"TCGA-CN-A6V3-01","0.0211804335944515"
"TCGA-CN-A6V6-01","0.0275666648205352"
"TCGA-CN-A6V7-01","0.0590911125083569"
"TCGA-CQ-5323-01","0.0225965181076338"
"TCGA-CQ-5324-01","0.0386860912288257"
"TCGA-CQ-5325-01","0.0180355712940699"
"TCGA-CQ-5326-01","0.0204791323541062"
"TCGA-CQ-5327-01","0.0227235229613897"
"TCGA-CQ-5329-01","0.0217079768599737"
"TCGA-CQ-5330-01","0.0300051604255099"
"TCGA-CQ-5331-01","0.0171145041942964"
"TCGA-CQ-5332-01","0.0363192433167709"
"TCGA-CQ-5333-01","0.032794287721381"
"TCGA-CQ-5334-01","0.0359363003069731"
"TCGA-CQ-6218-01","0.0133830218848905"
"TCGA-CQ-6219-01","0.0153265749110219"
"TCGA-CQ-6220-01","0.0135282814385688"
"TCGA-CQ-6221-01","0.0267797642948606"
"TCGA-CQ-6222-01","0.0175585133829952"
"TCGA-CQ-6223-01","0.0208935569301566"
"TCGA-CQ-6224-01","0.0184373880444603"
"TCGA-CQ-6225-01","0.0789045991850629"
"TCGA-CQ-6227-01","0.0118619388093569"
"TCGA-CQ-6228-01","0.0549431767892782"
"TCGA-CQ-6229-01","0.0136432924610118"
"TCGA-CQ-7063-01","0.0265481470058423"
"TCGA-CQ-7064-01","0.01259676155485"
"TCGA-CQ-7065-01","0.0343076641735747"
"TCGA-CQ-7067-01","0.0169687756950706"
"TCGA-CQ-7068-01","0.0499391756600189"
"TCGA-CQ-7069-01","0.0199735190015978"
"TCGA-CQ-7071-01","0.0275693975046327"
"TCGA-CQ-7072-01","0.0305752497784684"
"TCGA-CQ-A4C6-01","0.0197059637564569"
"TCGA-CQ-A4C7-01","0.0243722419808608"
"TCGA-CQ-A4C9-01","0.0344433628776612"
"TCGA-CQ-A4CA-01","0.017059429681621"
"TCGA-CQ-A4CB-01","0.0223490598154342"
"TCGA-CQ-A4CD-01","0.0255504917095514"
"TCGA-CQ-A4CE-01","0.00943649753152088"
"TCGA-CQ-A4CG-01","0.0349874043798917"
"TCGA-CQ-A4CH-01","0.0282218157801699"
"TCGA-CQ-A4CI-01","0.0431875734517533"
"TCGA-CR-5243-01","0.0431812748213333"
"TCGA-CR-5247-01","0.0464552002725302"
"TCGA-CR-5248-01","0.0235581606640556"
"TCGA-CR-5249-01","0.0199176851673249"
"TCGA-CR-5250-01","0.0333732951033685"
"TCGA-CR-6467-01","0.0497372644795514"
"TCGA-CR-6470-01","0.0203724273525314"
"TCGA-CR-6471-01","0.0181157738161813"
"TCGA-CR-6472-01","0.0381869159138212"
"TCGA-CR-6473-01","0.0688047381003079"
"TCGA-CR-6474-01","0.0128979819117101"
"TCGA-CR-6477-01","0.0160069037860935"
"TCGA-CR-6478-01","0.0194564911784245"
"TCGA-CR-6480-01","0.0413585738156241"
"TCGA-CR-6481-01","0.0172145923742837"
"TCGA-CR-6482-01","0.02071015641251"
"TCGA-CR-6484-01","0.0187929782502688"
"TCGA-CR-6487-01","0.0301550567216399"
"TCGA-CR-6488-01","0.0139055431626443"
"TCGA-CR-6491-01","0.040665410895528"
"TCGA-CR-6492-01","0.0108423681953047"
"TCGA-CR-6493-01","0.0407642114552067"
"TCGA-CR-7364-01","0.0328510881959179"
"TCGA-CR-7365-01","0.0261390971049881"
"TCGA-CR-7367-01","0.0198732791794141"
"TCGA-CR-7368-01","0.0225850585049824"
"TCGA-CR-7369-01","0.0172017103469243"
"TCGA-CR-7370-01","0.0367130312728174"
"TCGA-CR-7371-01","0.0178216862546857"
"TCGA-CR-7372-01","0.0141192452300021"
"TCGA-CR-7373-01","0.0240671903928095"
"TCGA-CR-7374-01","0.0242664265417199"
"TCGA-CR-7376-01","0.0137834017575183"
"TCGA-CR-7377-01","0.0124847587661892"
"TCGA-CR-7379-01","0.0203348565996412"
"TCGA-CR-7380-01","0.0207357051198949"
"TCGA-CR-7382-01","0.0157315824575715"
"TCGA-CR-7383-01","0.014640549205656"
"TCGA-CR-7385-01","0.0178743931707553"
"TCGA-CR-7386-01","0.0115555938615148"
"TCGA-CR-7388-01","0.0128850930684433"
"TCGA-CR-7389-01","0.0167568569910994"
"TCGA-CR-7390-01","0.0206149098071812"
"TCGA-CR-7391-01","0.0137686372685472"
"TCGA-CR-7392-01","0.0143487963648665"
"TCGA-CR-7393-01","0.0181540536144318"
"TCGA-CR-7394-01","0.0135341433233601"
"TCGA-CR-7395-01","0.018973972720683"
"TCGA-CR-7397-01","0.0123539796929782"
"TCGA-CR-7398-01","0.0625989709453898"
"TCGA-CR-7399-01","0.0231431388768465"
"TCGA-CR-7401-01","0.0110968339249649"
"TCGA-CR-7402-01","0.0352280390496508"
"TCGA-CR-7404-01","0.016419818638233"
"TCGA-CV-5430-01","0.0383857436586712"
"TCGA-CV-5431-01","0.017211062830585"
"TCGA-CV-5432-01","0.027993519577355"
"TCGA-CV-5434-01","0.0312192979176679"
"TCGA-CV-5435-01","0.0423046794765826"
"TCGA-CV-5436-01","0.021638559251021"
"TCGA-CV-5439-01","0.0165697232066165"
"TCGA-CV-5440-01","0.0314911922309244"
"TCGA-CV-5441-01","0.0381545485601789"
"TCGA-CV-5442-01","0.063261388742354"
"TCGA-CV-5443-01","0.0277824110892861"
"TCGA-CV-5444-01","0.0134711635532837"
"TCGA-CV-5966-01","0.0263877136403545"
"TCGA-CV-5970-01","0.0135211126938553"
"TCGA-CV-5971-01","0.0190285697262799"
"TCGA-CV-5973-01","0.0378705398736478"
"TCGA-CV-5976-01","0.0218386709584825"
"TCGA-CV-5977-01","0.0500525854655416"
"TCGA-CV-5978-01","0.024795607686593"
"TCGA-CV-5979-01","0.0438838823366512"
"TCGA-CV-6003-01","0.0245424812613528"
"TCGA-CV-6433-01","0.0377313356670308"
"TCGA-CV-6436-01","0.0139156533083655"
"TCGA-CV-6441-01","0.0412242893606364"
"TCGA-CV-6933-01","0.0188764604658862"
"TCGA-CV-6934-01","0.0110293911686249"
"TCGA-CV-6935-01","0.0520284484343163"
"TCGA-CV-6936-01","0.0338050355843045"
"TCGA-CV-6937-01","0.0208328674654157"
"TCGA-CV-6938-01","0.0192197910275329"
"TCGA-CV-6939-01","0.019462330276666"
"TCGA-CV-6940-01","0.0253695877042891"
"TCGA-CV-6941-01","0.0405392029438225"
"TCGA-CV-6942-01","0.0308654552311789"
"TCGA-CV-6943-01","0.0233403468951614"
"TCGA-CV-6945-01","0.0209563003592117"
"TCGA-CV-6948-01","0.0405167009920643"
"TCGA-CV-6950-01","0.0228689458065787"
"TCGA-CV-6951-01","0.0319170569838441"
"TCGA-CV-6952-01","0.023235295587368"
"TCGA-CV-6953-01","0.0226413970855299"
"TCGA-CV-6954-01","0.0306446216083139"
"TCGA-CV-6955-01","0.0140020322017293"
"TCGA-CV-6956-01","0.0421184468007986"
"TCGA-CV-6959-01","0.0225412460840671"
"TCGA-CV-6960-01","0.0389265263653539"
"TCGA-CV-6961-01","0.0231696365066174"
"TCGA-CV-6962-01","0.0372868403216429"
