"samp","samp_score"
"TCGA-BR-A4J9-01","0.0154749585449012"
"TCGA-BR-A4PD-01","0.0243912339851433"
"TCGA-BR-A4PE-01","0.0399131259661566"
"TCGA-BR-A4PF-01","0.0287966607000574"
"TCGA-BR-A4QI-01","0.0439554744456876"
"TCGA-BR-A4QL-01","0.0628823668659216"
"TCGA-BR-A4QM-01","0.0250467036091588"
"TCGA-CD-5798-01","0.0227104480214543"
"TCGA-CD-5799-01","0.0274384202466883"
"TCGA-CD-5800-01","0.0247664663673444"
"TCGA-CD-5801-01","0.0425646697708558"
"TCGA-CD-5802-01","0.0242893805763124"
"TCGA-CD-5803-01","0.0274590844171066"
"TCGA-CD-5804-01","0.0231332337749366"
"TCGA-CD-5813-01","0.0228396601933065"
"TCGA-CD-8524-01","0.0166062072265477"
"TCGA-CD-8525-01","0.0204128771167863"
"TCGA-CD-8526-01","0.0359305099171728"
"TCGA-CD-8527-01","0.0354561640054979"
"TCGA-CD-8528-01","0.0381328635991969"
"TCGA-CD-8529-01","0.0157176239918234"
"TCGA-CD-8530-01","0.0179454431355271"
"TCGA-CD-8531-01","0.0984526781320188"
"TCGA-CD-8532-01","0.0178405975999677"
"TCGA-CD-8533-01","0.0400955985409224"
"TCGA-CD-8534-01","0.0221419124088505"
"TCGA-CD-8535-01","0.0681098377277928"
"TCGA-CD-8536-01","0.0202114775748316"
"TCGA-CD-A486-01","0.0390982200978454"
"TCGA-CD-A487-01","0.0166199425342426"
"TCGA-CD-A489-01","0.0177681263504086"
"TCGA-CD-A48A-01","0.0408056437397874"
"TCGA-CD-A48C-01","0.0403036288741631"
"TCGA-CD-A4MG-01","0.0408292142892574"
"TCGA-CD-A4MH-01","0.0294606076642882"
"TCGA-CD-A4MI-01","0.0214468949506885"
"TCGA-CD-A4MJ-01","0.057317258129901"
"TCGA-CG-4437-01","0.0230279350032137"
"TCGA-CG-4441-01","0.0183916344587954"
"TCGA-CG-5716-01","0.0144971224420324"
"TCGA-CG-5717-01","0.0230189002294516"
"TCGA-CG-5718-01","0.0316874579095213"
"TCGA-CG-5719-01","0.0159271384741045"
"TCGA-CG-5720-01","0.0301824585794634"
"TCGA-CG-5721-01","0.0250373694294771"
"TCGA-CG-5722-01","0.0315342907275854"
"TCGA-CG-5723-01","0.0221395176038821"
"TCGA-CG-5724-01","0.0309070663608275"
"TCGA-CG-5725-01","0.065525012014688"
"TCGA-CG-5726-01","0.0499539959529867"
"TCGA-CG-5727-01","0.028212904500017"
"TCGA-CG-5728-01","0.0150559782990207"
"TCGA-CG-5730-01","0.0368783847305298"
"TCGA-CG-5732-01","0.033628012361693"
"TCGA-CG-5733-01","0.026602162397558"
"TCGA-CG-5734-01","0.0134730872355158"
"TCGA-D7-5577-01","0.0623218445844795"
"TCGA-D7-5578-01","0.0217786131009283"
"TCGA-D7-5579-01","0.0171730787043235"
"TCGA-D7-6518-01","0.0186342421546856"
"TCGA-D7-6519-01","0.0472592524718089"
"TCGA-D7-6520-01","0.0365218817365947"
"TCGA-D7-6521-01","0.013829141785499"
"TCGA-D7-6522-01","0.0217602534020674"
"TCGA-D7-6524-01","0.014256698605224"
"TCGA-D7-6525-01","0.0330992659838734"
"TCGA-D7-6526-01","0.0504606275593439"
"TCGA-D7-6527-01","0.0366104391169972"
"TCGA-D7-6528-01","0.0406216425630015"
"TCGA-D7-6815-01","0.0346966095965613"
"TCGA-D7-6817-01","0.0188198764684843"
"TCGA-D7-6818-01","0.0203181273012471"
"TCGA-D7-6820-01","0.0280094662000638"
"TCGA-D7-6822-01","0.037663656809806"
"TCGA-D7-8570-01","0.0364246739694036"
"TCGA-D7-8572-01","0.0261840088923588"
"TCGA-D7-8573-01","0.0698546647313391"
"TCGA-D7-8574-01","0.021482425368012"
"TCGA-D7-8575-01","0.0240208841255779"
"TCGA-D7-8576-01","0.0247580608388457"
"TCGA-D7-8578-01","0.0139653509329895"
"TCGA-D7-8579-01","0.0103058716577019"
"TCGA-D7-A4YT-01","0.0446550744987658"
"TCGA-D7-A4YU-01","0.0225861126001848"
"TCGA-D7-A4YV-01","0.0326789648231034"
"TCGA-D7-A4YX-01","0.068938999689229"
"TCGA-D7-A4YY-01","0.0543900827121911"
"TCGA-D7-A4Z0-01","0.0148411113772271"
"TCGA-D7-A6ET-01","0.0218030148134237"
"TCGA-D7-A6EV-01","0.0224198632523669"
"TCGA-D7-A6EX-01","0.0484824196491641"
"TCGA-D7-A6EY-01","0.0131844476946871"
"TCGA-D7-A6EZ-01","0.0764190305764399"
"TCGA-D7-A6F0-01","0.0499281160279345"
"TCGA-D7-A6F2-01","0.0330456307545039"
"TCGA-D7-A747-01","0.0192817942589103"
"TCGA-D7-A748-01","0.0178490289316135"
"TCGA-D7-A74A-01","0.0542767567453301"
"TCGA-D7-A74B-01","0.0305449408645253"
"TCGA-EQ-5647-01","0.035498258557888"
"TCGA-EQ-8122-01","0.0267919839667295"
"TCGA-EQ-A4SO-01","0.0414943460529523"
"TCGA-F1-6177-01","0.0739651842177138"
"TCGA-F1-6874-01","0.0289460402933963"
"TCGA-F1-6875-01","0.0663424090936399"
"TCGA-F1-A448-01","0.0157422316528016"
"TCGA-F1-A72C-01","0.015170455984712"
"TCGA-FP-7735-01","0.0233861084319204"
"TCGA-FP-7829-01","0.0531824604932426"
"TCGA-FP-7916-01","0.0332280329970528"
"TCGA-FP-7998-01","0.0227605423947362"
"TCGA-FP-8099-01","0.0319506511064298"
"TCGA-FP-8209-01","0.0321290358158388"
"TCGA-FP-8210-01","0.019893936709395"
"TCGA-FP-8211-01","0.0303776083199428"
"TCGA-FP-8631-01","0.037022040619007"
"TCGA-FP-A4BE-01","0.0548320948797278"
"TCGA-FP-A4BF-01","0.0184023556120605"
"TCGA-FP-A8CX-01","0.0131925533273578"
"TCGA-FP-A9TM-01","0.0125503224916286"
"TCGA-HF-7131-01","0.0216833190559719"
"TCGA-HF-7132-01","0.0185223467713309"
"TCGA-HF-7133-01","0.0223301492739735"
"TCGA-HF-7134-01","0.0426344637685189"
"TCGA-HF-7136-01","0.0442621679002589"
"TCGA-HF-A5NB-01","0.0807416957479108"
"TCGA-HJ-7597-01","0.0214533260544243"
"TCGA-HU-8238-01","0.0206796940139536"
"TCGA-HU-8243-01","0.0293414664461035"
"TCGA-HU-8244-01","0.0761245324570887"
"TCGA-HU-8245-01","0.0259524468198955"
"TCGA-HU-8249-01","0.0536551923197805"
"TCGA-HU-8602-01","0.0344259148977936"
"TCGA-HU-8604-01","0.0226009803997522"
"TCGA-HU-8608-01","0.0430294312792286"
"TCGA-HU-8610-01","0.0206363691857185"
"TCGA-HU-A4G2-01","0.0685162957295399"
"TCGA-HU-A4G3-01","0.0189935073598595"
"TCGA-HU-A4G6-01","0.114015855577065"
"TCGA-HU-A4G8-01","0.0215622791905469"
"TCGA-HU-A4G9-01","0.0680824555557828"
"TCGA-HU-A4GC-01","0.0235827182240535"
"TCGA-HU-A4GD-01","0.0351014297366875"
"TCGA-HU-A4GF-01","0.0326045877812181"
"TCGA-HU-A4GH-01","0.0452872933861963"
"TCGA-HU-A4GJ-01","0.0243199083607006"
"TCGA-HU-A4GN-01","0.0275498010485626"
"TCGA-HU-A4GP-01","0.0378567388007014"
"TCGA-HU-A4GQ-01","0.0420743034324689"
"TCGA-HU-A4GT-01","0.047506292839114"
"TCGA-HU-A4GU-01","0.0624909173906685"
"TCGA-HU-A4GX-01","0.0306748001076945"
"TCGA-HU-A4GY-01","0.0162391469984503"
"TCGA-HU-A4H0-01","0.0797119312955253"
"TCGA-HU-A4H2-01","0.0269291191609408"
"TCGA-HU-A4H3-01","0.0516257027819721"
"TCGA-HU-A4H4-01","0.0175305392416683"
"TCGA-HU-A4H5-01","0.0494540219544426"
"TCGA-HU-A4H6-01","0.0161119024937607"
"TCGA-HU-A4H8-01","0.0686795674893527"
"TCGA-HU-A4HB-01","0.011970847524933"
"TCGA-HU-A4HD-01","0.0301044972219751"
"TCGA-IN-7806-01","0.026437487237612"
"TCGA-IN-7808-01","0.0210021136801611"
"TCGA-IN-8462-01","0.019863368900148"
"TCGA-IN-8663-01","0.0681566515495503"
"TCGA-IN-A6RI-01","0.0440633547704415"
"TCGA-IN-A6RJ-01","0.0130905368480377"
"TCGA-IN-A6RL-01","0.0200813040540491"
"TCGA-IN-A6RN-01","0.0454172082214246"
"TCGA-IN-A6RO-01","0.0780946143416994"
"TCGA-IN-A6RP-01","0.0208603983988124"
"TCGA-IN-A6RR-01","0.0428494882780794"
"TCGA-IN-A6RS-01","0.0158222081328301"
"TCGA-IN-A7NR-01","0.0168407976573698"
"TCGA-IN-A7NT-01","0.0296792312283559"
"TCGA-IN-A7NU-01","0.022062012728389"
"TCGA-IN-AB1V-01","0.0216263852323141"
"TCGA-IN-AB1X-01","0.0267636384888346"
"TCGA-IP-7968-01","0.0280314638734309"
"TCGA-KB-A6F5-01","0.027833233054324"
"TCGA-KB-A6F7-01","0.0392432452171689"
"TCGA-KB-A93G-01","0.0215556018091443"
"TCGA-KB-A93H-01","0.0465613849456779"
"TCGA-KB-A93J-01","0.0305937979628426"
"TCGA-MX-A5UG-01","0.0130659560283153"
"TCGA-MX-A5UJ-01","0.0180296833833282"
"TCGA-MX-A663-01","0.0261874302280187"
"TCGA-MX-A666-01","0.0237114903005164"
"TCGA-R5-A7O7-01","0.0163895701399646"
"TCGA-R5-A7ZE-01","0.022623123556222"
"TCGA-R5-A7ZF-01","0.0211426160342973"
"TCGA-R5-A7ZI-01","0.0229813399502136"
"TCGA-R5-A7ZR-01","0.0355755655564798"
"TCGA-R5-A804-01","0.0123280483619956"
"TCGA-R5-A805-01","0.0175776043207503"
"TCGA-RD-A7BS-01","0.0139043611661906"
"TCGA-RD-A7BT-01","0.0244136810809566"
"TCGA-RD-A7BW-01","0.0277239440465351"
"TCGA-RD-A7C1-01","0.0219071070654747"
"TCGA-RD-A8MV-01","0.0135124774525805"
"TCGA-RD-A8MW-01","0.0244997324240894"
"TCGA-RD-A8N0-01","0.0200132988388006"
"TCGA-RD-A8N1-01","0.0193262555106079"
"TCGA-RD-A8N2-01","0.0419155443445233"
"TCGA-RD-A8N4-01","0.0400370620622078"
"TCGA-RD-A8N5-01","0.0256453072163361"
"TCGA-RD-A8N6-01","0.0393926727896009"
"TCGA-RD-A8N9-01","0.021229252807342"
"TCGA-RD-A8NB-01","0.0125846534561186"
"TCGA-SW-A7EA-01","0.0347534817833185"
"TCGA-SW-A7EB-01","0.0202900489709956"
"TCGA-VQ-A8DL-01","0.0237945764840403"
"TCGA-VQ-A8DT-01","0.023203003646382"
"TCGA-VQ-A8DU-01","0.0316594355177811"
"TCGA-VQ-A8DV-01","0.0462144983478429"
"TCGA-VQ-A8DZ-01","0.0313570963739184"
"TCGA-VQ-A8E0-01","0.030199315214214"
"TCGA-VQ-A8E2-01","0.034592285431176"
"TCGA-VQ-A8E3-01","0.0318504009281384"
"TCGA-VQ-A8E7-01","0.0249517819643781"
"TCGA-VQ-A8P2-01","0.0824037217996094"
"TCGA-VQ-A8P3-01","0.0272369358797389"
"TCGA-VQ-A8P5-01","0.0219877191438694"
"TCGA-VQ-A8P8-01","0.0094749332261863"
"TCGA-VQ-A8PB-01","0.0307078742073441"
"TCGA-VQ-A8PC-01","0.0106329767482555"
"TCGA-VQ-A8PD-01","0.0123911925225537"
"TCGA-VQ-A8PE-01","0.0223303116135874"
"TCGA-VQ-A8PF-01","0.031256068205307"
"TCGA-VQ-A8PH-01","0.0301638427747418"
"TCGA-VQ-A8PJ-01","0.0422288798242289"
"TCGA-VQ-A8PK-01","0.0354615849480252"
"TCGA-VQ-A8PM-01","0.0171458962763732"
"TCGA-VQ-A8PO-01","0.0251762747920874"
"TCGA-VQ-A8PP-01","0.0240639962086776"
"TCGA-VQ-A8PQ-01","0.0272488140892837"
"TCGA-VQ-A8PS-01","0.0255999651937617"
"TCGA-VQ-A8PT-01","0.0571920668513064"
"TCGA-VQ-A8PU-01","0.0378753354481618"
"TCGA-VQ-A8PX-01","0.0217453943980742"
"TCGA-VQ-A8PY-01","0.0187313553422919"
"TCGA-VQ-A8PZ-01","0.0112641077333651"
