"samp","samp_score"
"TCGA-CA-6719-01","0.0226409909408515"
"TCGA-CK-4947-01","0.0180688067565575"
"TCGA-CK-4948-01","0.0282009564004825"
"TCGA-CK-5912-01","0.0458645267011683"
"TCGA-CK-5913-01","0.0411411323561397"
"TCGA-CK-5914-01","0.0300861899535262"
"TCGA-CK-5915-01","0.0446464587845921"
"TCGA-CK-5916-01","0.0426810598735437"
"TCGA-CK-6746-01","0.0682914422674923"
"TCGA-CK-6747-01","0.0275671601631177"
"TCGA-CM-4743-01","0.0313206983975431"
"TCGA-CM-4744-01","0.0314509409202053"
"TCGA-CM-4746-01","0.0315014883955846"
"TCGA-CM-4747-01","0.0222811230877733"
"TCGA-CM-4750-01","0.0232023091296571"
"TCGA-CM-4751-01","0.0228676227350894"
"TCGA-CM-4752-01","0.0203591886285181"
"TCGA-CM-5341-01","0.0203178590470867"
"TCGA-CM-5344-01","0.0236727126799822"
"TCGA-CM-5348-01","0.0311211003400425"
"TCGA-CM-5349-01","0.0200297817129077"
"TCGA-CM-5860-01","0.0261706195008346"
"TCGA-CM-5861-01","0.0456401114355325"
"TCGA-CM-5862-01","0.0389034795923578"
"TCGA-CM-5864-01","0.0306517642062902"
"TCGA-CM-5868-01","0.0223232600560799"
"TCGA-CM-6161-01","0.0296708681090786"
"TCGA-CM-6163-01","0.0186249650221362"
"TCGA-CM-6164-01","0.0194428246281969"
"TCGA-CM-6165-01","0.0227152639656985"
"TCGA-CM-6166-01","0.0242140082869322"
"TCGA-CM-6167-01","0.0230096158895817"
"TCGA-CM-6168-01","0.0162327139625399"
"TCGA-CM-6169-01","0.0251184696554066"
"TCGA-CM-6170-01","0.0266122407014099"
"TCGA-CM-6171-01","0.0569674027063656"
"TCGA-CM-6172-01","0.0310696316089382"
"TCGA-CM-6674-01","0.0252285798991746"
"TCGA-CM-6675-01","0.074922524349537"
"TCGA-CM-6676-01","0.020986296465937"
"TCGA-CM-6677-01","0.0218916382934987"
"TCGA-CM-6678-01","0.0185604725633843"
"TCGA-CM-6679-01","0.0182006073591829"
