"samp","samp_score"
"TCGA-DK-A3IQ-01","0.0224920853152602"
"TCGA-DK-A3IS-01","0.0442058743648535"
"TCGA-DK-A3IT-01","0.0200014442260773"
"TCGA-DK-A3IU-01","0.0217241155542586"
"TCGA-DK-A3IV-01","0.020683661365697"
"TCGA-DK-A3WW-01","0.0348848205448482"
"TCGA-DK-A3WX-01","0.0306730349882349"
"TCGA-DK-A3WY-01","0.0537425486304576"
"TCGA-DK-A3X1-01","0.0208751167212124"
"TCGA-DK-A3X2-01","0.050442622582502"
"TCGA-DK-A6AV-01","0.0206127595148762"
"TCGA-DK-A6AW-01","0.0616199030276672"
"TCGA-DK-A6B0-01","0.0438902344818798"
"TCGA-DK-A6B1-01","0.0550242137425855"
"TCGA-DK-A6B2-01","0.0230378903474978"
"TCGA-DK-A6B5-01","0.0274132378912851"
"TCGA-DK-A6B6-01","0.03089423341513"
"TCGA-DK-AA6L-01","0.031970548311667"
"TCGA-DK-AA6M-01","0.0336020204525552"
"TCGA-DK-AA6P-01","0.0479084926999567"
"TCGA-DK-AA6Q-01","0.0305834903141826"
"TCGA-DK-AA6R-01","0.032170966727895"
"TCGA-DK-AA6S-01","0.0274694398172583"
"TCGA-DK-AA6T-01","0.0729431119011965"
"TCGA-DK-AA6U-01","0.0239970596535851"
"TCGA-DK-AA6W-01","0.044429678863782"
"TCGA-DK-AA6X-01","0.0166516819326997"
"TCGA-DK-AA71-01","0.0376937523292474"
"TCGA-DK-AA74-01","0.0204959103445205"
"TCGA-DK-AA75-01","0.0514952477507885"
"TCGA-DK-AA76-01","0.0442756431174677"
"TCGA-DK-AA77-01","0.0328165973444023"
"TCGA-E5-A2PC-01","0.0479162104579232"
"TCGA-E5-A4TZ-01","0.0452587348372753"
"TCGA-E5-A4U1-01","0.0498439040271759"
"TCGA-E7-A3X6-01","0.0268320984836049"
"TCGA-E7-A3Y1-01","0.0364538323894492"
"TCGA-E7-A4IJ-01","0.0261197482047472"
"TCGA-E7-A4XJ-01","0.0565185991662057"
"TCGA-E7-A519-01","0.032433933035702"
"TCGA-E7-A541-01","0.0439185842581938"
"TCGA-E7-A5KE-01","0.0594488161079412"
"TCGA-E7-A5KF-01","0.055003021334234"
"TCGA-E7-A677-01","0.0420911208518189"
"TCGA-E7-A678-01","0.053013268575829"
"TCGA-E7-A6MD-01","0.0183106194326749"
"TCGA-E7-A6ME-01","0.0241789345862296"
"TCGA-E7-A6MF-01","0.0638718260546848"
"TCGA-E7-A7DU-01","0.0459152279122374"
"TCGA-E7-A7DV-01","0.02760682165208"
"TCGA-E7-A7PW-01","0.0429569741522847"
"TCGA-E7-A7XN-01","0.024534092854581"
"TCGA-E7-A85H-01","0.0509428463554623"
"TCGA-E7-A8O7-01","0.0371828968242226"
"TCGA-E7-A8O8-01","0.0527474612427565"
"TCGA-E7-A97P-01","0.0214534950505046"
