"samp","samp_score"
"TCGA-SP-A6QC-01","0.0196312873489612"
"TCGA-SP-A6QD-01","0.0471393849976759"
"TCGA-SP-A6QF-01","0.0265230128129336"
"TCGA-SP-A6QG-01","0.0437795691398843"
"TCGA-SP-A6QH-01","0.0400467618407624"
"TCGA-SP-A6QI-01","0.0308523514810301"
"TCGA-SP-A6QJ-01","0.0329623144859718"
"TCGA-SP-A6QK-01","0.01888051325532"
"TCGA-SQ-A6I4-01","0.0207599401527402"
"TCGA-SQ-A6I6-01","0.0301776491099897"
"TCGA-SR-A6MP-01","0.0198231717495211"
"TCGA-SR-A6MQ-01","0.0261204968186355"
"TCGA-SR-A6MR-01","0.0307728389824359"
"TCGA-SR-A6MS-01","0.0352282782722809"
"TCGA-SR-A6MT-01","0.0439229184765842"
"TCGA-SR-A6MU-01","0.0270746498526986"
"TCGA-SR-A6MV-01","0.0267117856799573"
"TCGA-SR-A6MX-05","0.0638538463253782"
"TCGA-SR-A6MX-06","0.0753585724691869"
"TCGA-SR-A6MX-01","0.0665063878187094"
"TCGA-SR-A6MY-01","0.0271985745648708"
"TCGA-SR-A6MZ-01","0.0221732610050412"
"TCGA-SR-A6N0-01","0.0204612489768475"
"TCGA-TT-A6YJ-01","0.0374563769086326"
"TCGA-TT-A6YK-01","0.021888778418746"
"TCGA-TT-A6YN-01","0.0302942311260707"
"TCGA-TT-A6YO-01","0.0515850925692612"
"TCGA-TT-A6YP-01","0.0173237064502812"
"TCGA-W2-A7H5-01","0.0314228243151326"
"TCGA-W2-A7H7-01","0.0375088891636826"
"TCGA-W2-A7HA-01","0.0262059454484453"
"TCGA-W2-A7HB-01","0.0240123512880937"
"TCGA-W2-A7HC-01","0.0257597715332124"
"TCGA-W2-A7HD-01","0.0444269368558646"
"TCGA-W2-A7HE-01","0.0147305392789172"
"TCGA-W2-A7HF-01","0.0313661572489574"
"TCGA-W2-A7HH-01","0.0359527176805035"
"TCGA-W2-A7UY-01","0.0325915460327928"
"TCGA-WB-A80K-01","0.0276028600751194"
"TCGA-WB-A80L-01","0.0258285461781943"
"TCGA-WB-A80M-01","0.0489061963902912"
"TCGA-WB-A80N-01","0.0249570236111568"
"TCGA-WB-A80O-01","0.0223444773258954"
"TCGA-WB-A80P-01","0.039166897064189"
"TCGA-WB-A80Q-01","0.0318704782855221"
"TCGA-WB-A80V-01","0.04312997405563"
"TCGA-WB-A80Y-01","0.0361480638059303"
"TCGA-WB-A814-01","0.0216644477458154"
"TCGA-WB-A815-01","0.0271765856746982"
"TCGA-WB-A816-01","0.0195838589599653"
"TCGA-WB-A817-01","0.0120402087876509"
"TCGA-WB-A818-01","0.0288731502572478"
"TCGA-WB-A819-01","0.0202664264844775"
"TCGA-WB-A81A-01","0.0421331183248895"
"TCGA-WB-A81D-01","0.0223150123627322"
"TCGA-WB-A81E-01","0.0371959143130863"
"TCGA-WB-A81F-01","0.020400465914711"
"TCGA-WB-A81G-01","0.0380836060541143"
"TCGA-WB-A81H-01","0.0138071902945406"
"TCGA-WB-A81I-01","0.0402286082343067"
"TCGA-WB-A81J-01","0.0421788350613734"
"TCGA-WB-A81K-01","0.0184376250482458"
"TCGA-WB-A81M-01","0.057303363778551"
"TCGA-WB-A81N-01","0.0238225042656761"
"TCGA-WB-A81P-01","0.0262418788030751"
"TCGA-WB-A81Q-01","0.03581672662888"
"TCGA-WB-A81R-01","0.038879891496141"
"TCGA-WB-A81S-01","0.0280898332839159"
"TCGA-WB-A81T-01","0.0236820903998072"
"TCGA-WB-A81V-01","0.0196217199901943"
"TCGA-WB-A81W-01","0.0303586458578468"
"TCGA-WB-A820-01","0.0254835222615389"
"TCGA-WB-A821-01","0.0246629300583934"
"TCGA-WB-A822-01","0.0424592220542972"
"TCGA-XG-A823-01","0.035261423043824"
