"samp","samp_score"
"TCGA-HZ-A77P-01","0.00820755744187845"
"TCGA-HZ-A77Q-01","0.0105149945627118"
"TCGA-HZ-A8P0-01","0.0137420626529488"
"TCGA-HZ-A8P1-01","0.0300690200115063"
"TCGA-HZ-A9TJ-06","0.0275634858761141"
"TCGA-HZ-A9TJ-01","0.0245663007815954"
"TCGA-IB-7644-01","0.0237987053731835"
"TCGA-IB-7645-01","0.0129205584087085"
"TCGA-IB-7646-01","0.0201563725231926"
"TCGA-IB-7647-01","0.0131849822459934"
"TCGA-IB-7649-01","0.00723516755126028"
"TCGA-IB-7651-01","0.0119888710798715"
"TCGA-IB-7652-01","0.0128139962028693"
"TCGA-IB-7654-01","0.0125340734185542"
"TCGA-IB-7885-01","0.0111174426704103"
"TCGA-IB-7886-01","0.0230199369076043"
"TCGA-IB-7887-01","0.0168092401922932"
"TCGA-IB-7888-01","0.0112559959974001"
"TCGA-IB-7889-01","0.00780972381092527"
"TCGA-IB-7890-01","0.0160746827211187"
"TCGA-IB-7891-01","0.00869069477332127"
"TCGA-IB-7893-01","0.0148511235883541"
"TCGA-IB-7897-01","0.0134254257808531"
"TCGA-IB-8126-01","0.010663513399848"
"TCGA-IB-8127-01","0.0224320543831042"
"TCGA-IB-A5SO-01","0.0100778548014305"
"TCGA-IB-A5SP-01","0.0406086339512208"
"TCGA-IB-A5SQ-01","0.00958473286498185"
"TCGA-IB-A5SS-01","0.0147304636857709"
"TCGA-IB-A5ST-01","0.0269553893152847"
"TCGA-IB-A6UF-01","0.0340979635590666"
"TCGA-IB-A6UG-01","0.0145592258743744"
"TCGA-IB-A7LX-01","0.0269492975884558"
"TCGA-IB-A7M4-01","0.0116540288831787"
"TCGA-IB-AAUM-01","0.00987550837989855"
"TCGA-IB-AAUN-01","0.0207775775107135"
"TCGA-IB-AAUO-01","0.0116219220004282"
"TCGA-IB-AAUP-01","0.0212318927472883"
"TCGA-IB-AAUQ-01","0.0109372702346492"
"TCGA-IB-AAUR-01","0.0259959068194668"
"TCGA-IB-AAUS-01","0.021582514349281"
"TCGA-IB-AAUT-01","0.0126148432504825"
"TCGA-IB-AAUU-01","0.0145335175157463"
"TCGA-IB-AAUV-01","0.0188035630311306"
"TCGA-IB-AAUW-01","0.011503346937698"
"TCGA-L1-A7W4-01","0.0327218880419603"
"TCGA-LB-A7SX-01","0.0279406862470848"
"TCGA-LB-A8F3-01","0.0224151910295677"
"TCGA-LB-A9Q5-01","0.0146726433132166"
"TCGA-M8-A5N4-01","0.0125393501553873"
"TCGA-OE-A75W-01","0.0219903671273011"
"TCGA-PZ-A5RE-01","0.0168818694574797"
"TCGA-Q3-A5QY-01","0.0326881518938001"
"TCGA-Q3-AA2A-01","0.0156037569215177"
"TCGA-RB-A7B8-01","0.011080324766687"
"TCGA-RB-AA9M-01","0.00809214948842308"
"TCGA-RL-AAAS-01","0.0115341292203197"
"TCGA-S4-A8RM-01","0.0271968120196616"
"TCGA-S4-A8RO-01","0.0382148884736375"
"TCGA-S4-A8RP-01","0.0153858929384287"
"TCGA-US-A774-01","0.00732316152951304"
"TCGA-US-A776-01","0.0627649174103558"
"TCGA-US-A779-01","0.0183566679092432"
"TCGA-US-A77E-01","0.0161106402840245"
"TCGA-US-A77G-01","0.0182524837243128"
"TCGA-US-A77J-01","0.0221251958258919"
"TCGA-XD-AAUG-01","0.0120088709168579"
"TCGA-XD-AAUH-01","0.013304466531483"
"TCGA-XD-AAUI-01","0.0103262144527299"
"TCGA-XD-AAUL-01","0.0116332342440846"
"TCGA-XN-A8T3-01","0.00870571030797592"
"TCGA-XN-A8T5-01","0.0199085837842268"
"TCGA-YB-A89D-01","0.00838658081239851"
"TCGA-YH-A8SY-01","0.0168169538710761"
"TCGA-YY-A8LH-01","0.0293878984520363"
"TCGA-Z5-AAPL-01","0.0335654439989814"
