"samp","samp_score"
"TCGA-56-7731-01","0.0124904650488162"
"TCGA-56-7822-01","0.0128735188607554"
"TCGA-56-7823-01","0.0770972693158695"
"TCGA-56-8082-01","0.0430633968024655"
"TCGA-56-8083-01","0.101214094297705"
"TCGA-56-8201-01","0.0193332585379027"
"TCGA-56-8304-01","0.0207784968973771"
"TCGA-56-8305-01","0.0160139043365207"
"TCGA-56-8307-01","0.030981772374561"
"TCGA-56-8308-01","0.0155737532182832"
"TCGA-56-8309-01","0.0172440231600236"
"TCGA-56-8503-01","0.0160329802881233"
"TCGA-56-8504-01","0.0187183128618741"
"TCGA-56-8622-01","0.02440832088338"
"TCGA-56-8623-01","0.0202411884711908"
"TCGA-56-8624-01","0.0165687727702844"
"TCGA-56-8625-01","0.0165659279575668"
"TCGA-56-8626-01","0.0136799800323205"
"TCGA-56-8628-01","0.0127010806505381"
"TCGA-56-8629-01","0.0330093291704372"
"TCGA-56-A49D-01","0.0230430179661793"
"TCGA-56-A4BW-01","0.0180658660738213"
"TCGA-56-A4BX-01","0.0447007292090152"
"TCGA-56-A4BY-01","0.0232117311929306"
"TCGA-56-A4ZJ-01","0.015194232349823"
"TCGA-56-A4ZK-01","0.0167312631455511"
"TCGA-56-A5DR-01","0.0177494093766797"
"TCGA-56-A5DS-01","0.011980947009295"
"TCGA-56-A62T-01","0.0350982070446104"
"TCGA-58-8386-01","0.0165874691218643"
"TCGA-58-8387-01","0.0148435134651449"
"TCGA-58-8388-01","0.0335958530108791"
"TCGA-58-8390-01","0.0403537911554335"
"TCGA-58-8391-01","0.0356728237162278"
"TCGA-58-8392-01","0.0282785586936453"
"TCGA-58-8393-01","0.0191791368170859"
"TCGA-58-A46J-01","0.0128694725978816"
"TCGA-58-A46K-01","0.0146557437449764"
"TCGA-58-A46L-01","0.0162286306326967"
"TCGA-58-A46M-01","0.0407618613236077"
"TCGA-58-A46N-01","0.0531125529287855"
"TCGA-60-2697-01","0.0205168503959086"
"TCGA-60-2703-01","0.0202703521393245"
"TCGA-60-2704-01","0.00811054992665027"
"TCGA-60-2709-01","0.0130883801157556"
"TCGA-63-5128-01","0.0400297715852546"
"TCGA-63-5131-01","0.0274734667151701"
"TCGA-63-6202-01","0.0316807390848057"
"TCGA-63-7020-01","0.0188054349982113"
"TCGA-63-7021-01","0.00988752711067672"
"TCGA-63-7022-01","0.013694239559772"
"TCGA-63-7023-01","0.0416154426220717"
"TCGA-63-A5M9-01","0.0364112808265137"
"TCGA-63-A5MB-01","0.0374742797054721"
"TCGA-63-A5MG-01","0.0163850490797452"
"TCGA-63-A5MH-01","0.050474223009245"
"TCGA-63-A5MI-01","0.021496919714739"
"TCGA-63-A5MJ-01","0.0399265095240864"
"TCGA-63-A5ML-01","0.0365111107780608"
"TCGA-63-A5MM-01","0.026807266095346"
"TCGA-63-A5MN-01","0.0215788990069397"
"TCGA-63-A5MP-01","0.017331340003739"
"TCGA-63-A5MR-01","0.0134492038224685"
"TCGA-63-A5MS-01","0.0107503861102607"
"TCGA-63-A5MT-01","0.0153799293003628"
"TCGA-63-A5MU-01","0.053456422555891"
"TCGA-63-A5MV-01","0.0121070416124348"
"TCGA-63-A5MW-01","0.0386324792321384"
"TCGA-63-A5MY-01","0.0501783528842954"
"TCGA-68-7755-01","0.0411439182590086"
"TCGA-68-7756-01","0.0115116388963292"
"TCGA-68-7757-01","0.0159554591301734"
"TCGA-68-8250-01","0.0177325441617917"
"TCGA-68-8251-01","0.0169891141765218"
"TCGA-68-A59I-01","0.0121142436994807"
"TCGA-68-A59J-01","0.019034650693278"
"TCGA-6A-AB49-01","0.0429079860719719"
"TCGA-70-6722-01","0.0230801762006938"
"TCGA-70-6723-01","0.0488994286460626"
"TCGA-77-6842-01","0.0246795792284702"
"TCGA-77-6843-01","0.0297098412959568"
"TCGA-77-6844-01","0.0291747946431124"
"TCGA-77-6845-01","0.0440374195876202"
"TCGA-77-7138-01","0.0233368334079504"
"TCGA-77-7139-01","0.052531884956564"
"TCGA-77-7140-01","0.0423614402199861"
"TCGA-77-7141-01","0.0307180329582044"
"TCGA-77-7142-01","0.0300208209937451"
"TCGA-77-7335-01","0.0171548703991391"
"TCGA-77-7337-01","0.018202048718307"
"TCGA-77-7338-01","0.0109276867461481"
"TCGA-77-7463-01","0.034517055422303"
"TCGA-77-7465-01","0.0259558903046935"
"TCGA-77-8007-01","0.0337245111442334"
"TCGA-77-8008-01","0.0159556251320577"
"TCGA-77-8009-01","0.0807792883245204"
"TCGA-77-8128-01","0.0322780162050465"
"TCGA-77-8130-01","0.0234558770654293"
"TCGA-77-8131-01","0.0133297715361023"
"TCGA-77-8133-01","0.0135242536870937"
"TCGA-77-8136-01","0.013069766295495"
"TCGA-77-8138-01","0.0150137686134353"
"TCGA-77-8139-01","0.0306216835487638"
"TCGA-77-8140-01","0.0190861036871878"
"TCGA-77-8143-01","0.0719779881258107"
"TCGA-77-8144-01","0.037266960620301"
"TCGA-77-8145-01","0.0182728282814883"
"TCGA-77-8146-01","0.0210698820452641"
"TCGA-77-8148-01","0.0429994047697085"
"TCGA-77-8150-01","0.0278813284021967"
"TCGA-77-8153-01","0.0278737441833032"
"TCGA-77-8154-01","0.03099458558714"
"TCGA-77-8156-01","0.015840515708459"
"TCGA-77-A5FZ-01","0.0317395909176338"
"TCGA-77-A5G1-01","0.0146655012366573"
"TCGA-77-A5G3-01","0.0249291908481069"
"TCGA-77-A5G6-01","0.0287437043670769"
"TCGA-77-A5G7-01","0.015955305664665"
"TCGA-77-A5G8-01","0.0157367664876455"
"TCGA-77-A5GA-01","0.0137522177393337"
"TCGA-77-A5GB-01","0.0130208205965369"
"TCGA-77-A5GF-01","0.0324688758751235"
"TCGA-77-A5GH-01","0.0187400491901039"
"TCGA-79-5596-01","0.0258538610059994"
"TCGA-85-6175-01","0.0174669655623196"
"TCGA-85-6560-01","0.048889179295176"
"TCGA-85-6561-01","0.0126525750041228"
"TCGA-85-6798-01","0.030116588926616"
"TCGA-85-7696-01","0.0277720550396056"
"TCGA-85-7697-01","0.00818023963525603"
"TCGA-85-7698-01","0.0189545600367205"
"TCGA-85-7699-01","0.0230854742963715"
"TCGA-85-7710-01","0.0313879556496436"
"TCGA-85-7843-01","0.0253971735625001"
"TCGA-85-7844-01","0.0136413859904353"
"TCGA-85-7950-01","0.0291296047757711"
"TCGA-85-8048-01","0.0131672749341299"
"TCGA-85-8049-01","0.0114027345600918"
"TCGA-85-8052-01","0.0150722140720974"
"TCGA-85-8070-01","0.0633450337214853"
"TCGA-85-8071-01","0.0614690523011837"
"TCGA-85-8072-01","0.0215092429646931"
"TCGA-85-8276-01","0.0155776332592097"
"TCGA-85-8277-01","0.0343164117786748"
"TCGA-85-8287-01","0.0116949411457797"
"TCGA-85-8288-01","0.0215074515553621"
"TCGA-85-8350-01","0.01277116750492"
"TCGA-85-8351-01","0.0205185402816869"
"TCGA-85-8352-01","0.0687413510624665"
"TCGA-85-8353-01","0.014597395206875"
"TCGA-85-8354-01","0.0382104497489263"
"TCGA-85-8355-01","0.0158785891127684"
"TCGA-85-8479-01","0.0443226025324402"
"TCGA-85-8481-01","0.0125673543018978"
"TCGA-85-8580-01","0.00945551327554877"
"TCGA-85-8582-01","0.0155497568965516"
"TCGA-85-8584-01","0.0191837896817193"
"TCGA-85-8664-01","0.0294068766611809"
"TCGA-85-8666-01","0.0162857518489687"
"TCGA-85-A4CL-01","0.0206983884173744"
"TCGA-85-A4CN-01","0.0132101051536848"
"TCGA-85-A4JB-01","0.0157671494340001"
"TCGA-85-A4JC-01","0.0162681010120953"
"TCGA-85-A4PA-01","0.0415172503410565"
"TCGA-85-A4QQ-01","0.0231290664315377"
"TCGA-85-A4QR-01","0.0388176873888158"
"TCGA-85-A50M-01","0.0198314010972919"
"TCGA-85-A50Z-01","0.0191372506660312"
"TCGA-85-A510-01","0.0340198678049765"
"TCGA-85-A511-01","0.0109898616066979"
"TCGA-85-A512-01","0.0391841488940995"
"TCGA-85-A513-01","0.0208822575792398"
"TCGA-85-A53L-01","0.0157991525494767"
"TCGA-85-A5B5-01","0.047155994602778"
"TCGA-90-6837-01","0.0299485235520813"
"TCGA-90-7766-01","0.0231140665260369"
"TCGA-90-7767-01","0.0268635897790215"
"TCGA-90-7769-01","0.0362095730674971"
"TCGA-90-7964-01","0.0235452842148281"
"TCGA-90-A4ED-01","0.0296924789895645"
"TCGA-90-A4EE-01","0.0198503911444895"
"TCGA-90-A59Q-01","0.0169928507455835"
"TCGA-92-7340-01","0.0308674297423604"
"TCGA-92-7341-01","0.0187884207760954"
"TCGA-92-8063-01","0.0169301471140061"
"TCGA-92-8064-01","0.0227944387469847"
"TCGA-92-8065-01","0.0198260045358646"
"TCGA-94-7033-01","0.0134534895244709"
"TCGA-94-7557-01","0.0249007499145471"
"TCGA-94-7943-01","0.0232352967252121"
"TCGA-94-8035-01","0.0144416160534119"
"TCGA-94-8490-01","0.0395978019816632"
"TCGA-94-8491-01","0.0304418178192938"
"TCGA-94-A4VJ-01","0.0274110903588026"
"TCGA-94-A5I4-01","0.0250602121301776"
"TCGA-94-A5I6-01","0.0145840369254241"
"TCGA-96-7544-01","0.0235167752483795"
"TCGA-96-7545-01","0.0100789963048675"
"TCGA-96-8169-01","0.0116410023264687"
"TCGA-96-8170-01","0.011062099508741"
"TCGA-96-A4JK-01","0.019102123005597"
"TCGA-96-A4JL-01","0.0454629707897761"
"TCGA-98-7454-01","0.0173405887131469"
"TCGA-98-8020-01","0.030986778359447"
"TCGA-98-8021-01","0.0169538632964858"
"TCGA-98-8022-01","0.0177558131215447"
"TCGA-98-8023-01","0.0145023829219894"
"TCGA-98-A538-01","0.0244296581844286"
"TCGA-98-A539-01","0.01349808452732"
"TCGA-98-A53A-01","0.0268172218606654"
"TCGA-98-A53B-01","0.0167026371343966"
"TCGA-98-A53C-01","0.0176096013611889"
"TCGA-98-A53D-01","0.0215949102384217"
"TCGA-98-A53H-01","0.0162483734315926"
"TCGA-98-A53I-01","0.0236010893107169"
"TCGA-98-A53J-01","0.0151744247545366"
"TCGA-J1-A4AH-01","0.0144335925486294"
"TCGA-L3-A4E7-01","0.0157022547201917"
"TCGA-L3-A524-01","0.0336486912229824"
"TCGA-LA-A446-01","0.0142077540571908"
"TCGA-LA-A7SW-01","0.0385583688739149"
"TCGA-MF-A522-01","0.0488064514083764"
"TCGA-NC-A5HD-01","0.0240443400916162"
"TCGA-NC-A5HE-01","0.01939546355194"
"TCGA-NC-A5HF-01","0.0303101612997468"
"TCGA-NC-A5HG-01","0.0557696372426205"
"TCGA-NC-A5HH-01","0.041157592916443"
"TCGA-NC-A5HI-01","0.0172729389514601"
"TCGA-NC-A5HJ-01","0.0175055674900785"
"TCGA-NC-A5HK-01","0.0292738979703108"
"TCGA-NC-A5HL-01","0.0238536985593342"
"TCGA-NC-A5HM-01","0.020312190400108"
"TCGA-NC-A5HN-01","0.0718069310491034"
"TCGA-NC-A5HO-01","0.0211365553432816"
"TCGA-NC-A5HP-01","0.0245129020161246"
"TCGA-NC-A5HQ-01","0.0223038812641373"
"TCGA-NC-A5HR-01","0.0217650322048873"
"TCGA-NC-A5HT-01","0.0523776190332295"
"TCGA-NK-A5CR-01","0.0376274685271852"
"TCGA-NK-A5CT-01","0.0238477152727475"
"TCGA-NK-A5CX-01","0.0115675447836421"
"TCGA-NK-A5D1-01","0.0493775438539325"
"TCGA-NK-A7XE-01","0.0199311225184254"
"TCGA-O2-A52N-01","0.0276508063631827"
"TCGA-O2-A52Q-01","0.0355275188061635"
"TCGA-O2-A52S-01","0.0348110995648069"
"TCGA-O2-A52V-01","0.0111784792972695"
"TCGA-O2-A52W-01","0.0191198450668034"
"TCGA-O2-A5IB-01","0.0733890550957184"
"TCGA-XC-AA0X-01","0.0140019920062257"
