"samp","samp_score"
"TCGA-B0-5701-01","0.023509743866717"
"TCGA-B0-5702-01","0.0194968676484797"
"TCGA-B0-5703-01","0.0218787822957226"
"TCGA-B0-5705-01","0.0160537724913293"
"TCGA-B0-5706-01","0.0252328308074086"
"TCGA-B0-5707-01","0.0299645191318063"
"TCGA-B0-5709-01","0.0147346689924484"
"TCGA-B0-5710-01","0.0145762100092906"
"TCGA-B0-5711-01","0.0131104876132217"
"TCGA-B0-5712-01","0.0281655936931139"
"TCGA-B0-5713-01","0.0201998968726265"
"TCGA-B0-5812-01","0.00931730859766714"
"TCGA-B2-3924-01","0.013082652928955"
"TCGA-B2-4101-01","0.0106810460520189"
"TCGA-B2-5633-01","0.0193714440950907"
"TCGA-B2-5635-01","0.0158831144171749"
"TCGA-B2-5636-01","0.0350995436776289"
"TCGA-B2-5639-01","0.0170294908744322"
"TCGA-B2-5641-01","0.0149396728635671"
"TCGA-B2-A4SR-01","0.0219245369411961"
"TCGA-B4-5377-01","0.0235828741804508"
"TCGA-B4-5378-01","0.0383849019186294"
"TCGA-B4-5832-01","0.0335061684940837"
"TCGA-B4-5834-01","0.0162383618780995"
"TCGA-B4-5835-01","0.0284578739481788"
"TCGA-B4-5836-01","0.0116587731161609"
"TCGA-B4-5838-01","0.0176583704146054"
"TCGA-B4-5843-01","0.0225291762751037"
"TCGA-B4-5844-01","0.0208318340735997"
"TCGA-B8-4146-01","0.0259413443892126"
"TCGA-B8-4153-01","0.0220179450684817"
"TCGA-B8-4621-01","0.0297571551654117"
"TCGA-B8-4622-01","0.017701500466519"
"TCGA-B8-5158-01","0.0200121628000692"
"TCGA-B8-5159-01","0.0314093081061574"
"TCGA-B8-5162-01","0.0159013715305184"
"TCGA-B8-5163-01","0.0143323344904114"
"TCGA-B8-5164-01","0.0194564044991073"
"TCGA-B8-5165-01","0.0117310958663546"
"TCGA-B8-5545-01","0.0139902826549266"
"TCGA-B8-5546-01","0.0427936611372831"
"TCGA-B8-5549-01","0.0216829655058339"
"TCGA-B8-5550-01","0.0121713721464758"
"TCGA-B8-5551-01","0.0287999733521881"
"TCGA-B8-5552-01","0.0105201530427231"
"TCGA-B8-5553-01","0.0108217544044705"
"TCGA-B8-A54D-01","0.0177234409791577"
"TCGA-B8-A54E-01","0.0258729931750659"
"TCGA-B8-A54F-01","0.0173517328597129"
"TCGA-B8-A54G-01","0.0203568061939512"
"TCGA-B8-A54H-01","0.0114759702063035"
"TCGA-B8-A54I-01","0.0254427455416336"
"TCGA-B8-A54J-01","0.0117178864721235"
"TCGA-B8-A54K-01","0.059535136436554"
"TCGA-B8-A7U6-01","0.013337532778266"
"TCGA-B8-A8YJ-01","0.0188710226148096"
"TCGA-BP-4177-01","0.0327954544391553"
"TCGA-BP-4760-01","0.0343847457438583"
"TCGA-BP-4770-01","0.0592402388030904"
"TCGA-BP-4782-01","0.0115746463676517"
"TCGA-BP-4795-01","0.0228576189577934"
"TCGA-BP-4801-01","0.0112088661841505"
"TCGA-BP-4993-01","0.0148705767813218"
"TCGA-BP-5010-01","0.0178787852179987"
"TCGA-BP-5168-01","0.0175830668634843"
"TCGA-BP-5169-01","0.0267625652964711"
"TCGA-BP-5170-01","0.0129361903400862"
"TCGA-BP-5173-01","0.0153369151577368"
"TCGA-BP-5174-01","0.0142176554767944"
"TCGA-BP-5175-01","0.0227681645515642"
"TCGA-BP-5176-01","0.013676443698413"
"TCGA-BP-5177-01","0.0118016793840648"
"TCGA-BP-5178-01","0.0223750084051849"
"TCGA-BP-5180-01","0.0285305480004852"
