"samp","samp_score"
"TCGA-53-7626-01","0.00836833598121053"
"TCGA-53-7813-01","0.0125693072583315"
"TCGA-53-A4EZ-01","0.0193463007776877"
"TCGA-55-5899-01","0.0337912204594973"
"TCGA-55-6543-01","0.0230058255454891"
"TCGA-55-6642-01","0.010529964305195"
"TCGA-55-6712-01","0.0150608213457455"
"TCGA-55-6968-01","0.0203231134116462"
"TCGA-55-6969-01","0.0152526346403752"
"TCGA-55-6970-01","0.012016480438323"
"TCGA-55-6971-01","0.00940265360162835"
"TCGA-55-6972-01","0.0436273550465676"
"TCGA-55-6975-01","0.022074237264885"
"TCGA-55-6978-01","0.01714113824937"
"TCGA-55-6979-01","0.0098373003573428"
"TCGA-55-6980-01","0.010451724820552"
"TCGA-55-6981-01","0.00838165303701038"
"TCGA-55-6982-01","0.00909419783703107"
"TCGA-55-6983-01","0.0107095822479881"
"TCGA-55-6984-01","0.0156583630807249"
"TCGA-55-6985-01","0.00800457338769227"
"TCGA-55-6986-01","0.0112570243348163"
"TCGA-55-6987-01","0.0107426425091973"
"TCGA-55-7227-01","0.0195628275753557"
"TCGA-55-7281-01","0.0143777593519926"
"TCGA-55-7283-01","0.0276649183019092"
"TCGA-55-7284-01","0.0187241093004642"
"TCGA-55-7570-01","0.0243369241592258"
"TCGA-55-7573-01","0.0120166658906763"
"TCGA-55-7574-01","0.00889300686275849"
"TCGA-55-7576-01","0.0223512681224222"
"TCGA-55-7724-01","0.00786152952640171"
"TCGA-55-7725-01","0.0179057864634655"
"TCGA-55-7726-01","0.0180046109199257"
"TCGA-55-7727-01","0.0127503165348729"
"TCGA-55-7728-01","0.0133594548832706"
"TCGA-55-7815-01","0.0103142246106571"
"TCGA-55-7816-01","0.0148896724900897"
"TCGA-55-7903-01","0.0272957883830923"
"TCGA-55-7907-01","0.0209268702378646"
"TCGA-55-7910-01","0.02352454395956"
"TCGA-55-7911-01","0.0196864009061682"
"TCGA-55-7913-01","0.0220872103386603"
"TCGA-55-7914-01","0.0203491044314063"
"TCGA-55-7994-01","0.0439539406405851"
"TCGA-55-7995-01","0.0195622251181017"
"TCGA-55-8085-01","0.0155560469532095"
"TCGA-55-8087-01","0.0330703837653698"
"TCGA-55-8089-01","0.0135719218306437"
"TCGA-55-8090-01","0.0251111367016901"
"TCGA-55-8091-01","0.0150807308403259"
"TCGA-55-8092-01","0.0262896019723546"
"TCGA-55-8094-01","0.0560084103828839"
"TCGA-55-8096-01","0.00997973177050621"
"TCGA-55-8097-01","0.0193466606812573"
"TCGA-55-8203-01","0.01354478878765"
"TCGA-55-8204-01","0.0163591493309972"
"TCGA-55-8205-01","0.0173432879878449"
"TCGA-55-8206-01","0.0170411754426494"
"TCGA-55-8207-01","0.0226498303607893"
"TCGA-55-8208-01","0.0101551153741684"
"TCGA-55-8299-01","0.00910312903344378"
"TCGA-55-8301-01","0.00977449148789514"
"TCGA-55-8302-01","0.0134852436452705"
"TCGA-55-8505-01","0.0107292047219172"
"TCGA-55-8506-01","0.0357833005319795"
"TCGA-55-8507-01","0.0277854169640023"
"TCGA-55-8508-01","0.0139017491257074"
"TCGA-55-8510-01","0.0103062827838149"
"TCGA-55-8511-01","0.0218092686977498"
"TCGA-55-8512-01","0.013724372107234"
"TCGA-55-8513-01","0.00996389659697267"
"TCGA-55-8514-01","0.0294486499442399"
"TCGA-55-8614-01","0.0189979248072139"
"TCGA-55-8615-01","0.0287717887917745"
"TCGA-55-8616-01","0.021597478055488"
"TCGA-55-8619-01","0.0105592872549081"
"TCGA-55-8620-01","0.0358678681986973"
"TCGA-55-8621-01","0.00797044553379053"
"TCGA-55-A48X-01","0.00866673603630454"
"TCGA-55-A48Y-01","0.0110153148593218"
"TCGA-55-A48Z-01","0.0113559381770053"
"TCGA-55-A490-01","0.0308029104180258"
"TCGA-55-A491-01","0.0141736431790681"
"TCGA-55-A492-01","0.0175454327216749"
"TCGA-55-A493-01","0.0146245248031731"
"TCGA-55-A494-01","0.0420643594426904"
"TCGA-55-A4DF-01","0.0185494469245008"
"TCGA-55-A4DG-01","0.0212769163266721"
"TCGA-55-A57B-01","0.0200576668537847"
"TCGA-62-8394-01","0.0159006041920457"
"TCGA-62-8395-01","0.0186947809282384"
"TCGA-62-8397-01","0.0297924193792448"
"TCGA-62-8398-01","0.0213493490353461"
"TCGA-62-8399-01","0.0254989247496293"
