"samp","samp_score"
"TCGA-DU-7018-01","0.0340302336616662"
"TCGA-DU-7019-01","0.0193675258192494"
"TCGA-DU-7290-01","0.0599285364120477"
"TCGA-DU-7292-01","0.0532932492781436"
"TCGA-DU-7294-01","0.0289140807172452"
"TCGA-DU-7298-01","0.0221911529296851"
"TCGA-DU-7299-01","0.0257579473343499"
"TCGA-DU-7300-01","0.021977108366829"
"TCGA-DU-7301-01","0.0345730520682083"
"TCGA-DU-7302-01","0.029657833375015"
"TCGA-DU-7304-01","0.0275474919470709"
"TCGA-DU-7304-02","0.0617740132028263"
"TCGA-DU-7306-01","0.0305404235896562"
"TCGA-DU-7309-01","0.0240205327173162"
"TCGA-DU-8158-01","0.0515252919982581"
"TCGA-DU-8161-01","0.0529043766337181"
"TCGA-DU-8162-01","0.0398990176511219"
"TCGA-DU-8163-01","0.0152550310285209"
"TCGA-DU-8164-01","0.0366260657281508"
"TCGA-DU-8165-01","0.0703477450051412"
"TCGA-DU-8166-01","0.0236077105234655"
"TCGA-DU-8167-01","0.0233638328541839"
"TCGA-DU-8168-01","0.0553272044059099"
"TCGA-DU-A5TP-01","0.0205570557264942"
"TCGA-DU-A5TR-01","0.0229200871737566"
"TCGA-DU-A5TS-01","0.026963235919623"
"TCGA-DU-A5TT-01","0.0521191060085726"
"TCGA-DU-A5TU-01","0.0259332258987422"
"TCGA-DU-A5TW-01","0.0267924801010798"
"TCGA-DU-A5TY-01","0.0567344269020718"
"TCGA-DU-A6S2-01","0.0187360052056875"
"TCGA-DU-A6S3-01","0.0323856198176283"
"TCGA-DU-A6S6-01","0.0327315339964724"
"TCGA-DU-A6S7-01","0.0318211423414953"
"TCGA-DU-A6S8-01","0.0334928150596974"
"TCGA-DU-A76K-01","0.0516959875327299"
"TCGA-DU-A76L-01","0.0518155410286256"
"TCGA-DU-A76O-01","0.0265009361988719"
"TCGA-DU-A76R-01","0.023782013125054"
"TCGA-DU-A7T6-01","0.0415232430582212"
"TCGA-DU-A7T8-01","0.0273934771499224"
"TCGA-DU-A7TA-01","0.0339625950740551"
"TCGA-DU-A7TB-01","0.0719172768869715"
"TCGA-DU-A7TC-01","0.0274254188766155"
"TCGA-DU-A7TD-01","0.0729092990627594"
"TCGA-DU-A7TG-01","0.0174216807677116"
"TCGA-DU-A7TI-01","0.0139539816807779"
"TCGA-DU-A7TJ-01","0.0769036204939682"
"TCGA-E1-5302-01","0.0227957289276792"
"TCGA-E1-5303-01","0.0166742363963381"
"TCGA-E1-5304-01","0.0561997306628418"
"TCGA-E1-5305-01","0.0268377463747985"
"TCGA-E1-5307-01","0.0292645474859149"
"TCGA-E1-5311-01","0.0333250035639316"
"TCGA-E1-5318-01","0.0519628404203415"
"TCGA-E1-5319-01","0.0205912915516684"
"TCGA-E1-5322-01","0.0274585147169866"
"TCGA-E1-A7YD-01","0.0986611602422654"
"TCGA-E1-A7YE-01","0.052884170861922"
"TCGA-E1-A7YH-01","0.0189393434768628"
"TCGA-E1-A7YI-01","0.0641714541602083"
"TCGA-E1-A7YJ-01","0.0591767710270423"
"TCGA-E1-A7YK-01","0.0145161909494247"
"TCGA-E1-A7YL-01","0.0557275574974391"
"TCGA-E1-A7YM-01","0.0502939134803354"
"TCGA-E1-A7YN-01","0.0488563734320723"
"TCGA-E1-A7YO-01","0.0302084166564826"
"TCGA-E1-A7YQ-01","0.0539784562511081"
"TCGA-E1-A7YS-01","0.0632881293643865"
"TCGA-E1-A7YU-01","0.0186829798335644"
"TCGA-E1-A7YV-01","0.0600990912465774"
"TCGA-E1-A7YW-01","0.0173278816185854"
"TCGA-E1-A7YY-01","0.0255126286463694"
"TCGA-E1-A7Z2-01","0.0661466563755694"
"TCGA-E1-A7Z3-01","0.017433883711989"
"TCGA-E1-A7Z4-01","0.0278832387016744"
"TCGA-E1-A7Z6-01","0.0239429312206141"
"TCGA-EZ-7264-01","0.0356968196924476"
"TCGA-F6-A8O3-01","0.0352783831195145"
"TCGA-F6-A8O4-01","0.021956724554827"
"TCGA-FG-5962-01","0.0264367251680644"
"TCGA-FG-5963-01","0.0548993016119428"
"TCGA-FG-5963-02","0.0783716533508735"
"TCGA-FG-5964-01","0.0171484373070294"
"TCGA-FG-5965-01","0.0188642677778136"
"TCGA-FG-5965-02","0.0273093205490244"
"TCGA-FG-6688-01","0.0420873064240176"
"TCGA-FG-6689-01","0.0151027334401438"
"TCGA-FG-6690-01","0.0273219066733898"
"TCGA-FG-6691-01","0.0399386085272812"
"TCGA-FG-6692-01","0.0764965924231338"
"TCGA-FG-7634-01","0.0213376175531923"
"TCGA-FG-7636-01","0.0203616283685986"
"TCGA-FG-7637-01","0.0292840388451164"
"TCGA-FG-7638-01","0.0208528578309546"
"TCGA-FG-7641-01","0.0183793647448633"
"TCGA-FG-7643-01","0.0399153412373012"
"TCGA-FG-8181-01","0.0430980041937398"
"TCGA-FG-8182-01","0.0171998194405083"
"TCGA-FG-8185-01","0.0399356589342783"
"TCGA-FG-8186-01","0.0272056070248838"
"TCGA-FG-8187-01","0.0177840882835742"
"TCGA-FG-8188-01","0.0197609913571369"
"TCGA-FG-8189-01","0.0357932620972506"
"TCGA-FG-8191-01","0.0164857829955825"
"TCGA-FG-A4MT-01","0.0325416173933596"
"TCGA-FG-A4MT-02","0.0171581070512964"
"TCGA-FG-A4MU-01","0.0751596573560172"
"TCGA-FG-A4MW-01","0.0568299785632473"
"TCGA-FG-A4MX-01","0.029191714802274"
"TCGA-FG-A4MY-01","0.0189438481011702"
"TCGA-FG-A60J-01","0.0229468942014302"
"TCGA-FG-A60K-01","0.0191211457449348"
"TCGA-FG-A60L-01","0.0167120740669123"
"TCGA-FG-A6IZ-01","0.0453986819898055"
"TCGA-FG-A6J1-01","0.0226406762099224"
"TCGA-FG-A6J3-01","0.0382802486399141"
"TCGA-FG-A70Y-01","0.0178385897373163"
"TCGA-FG-A70Z-01","0.056263620662973"
"TCGA-FG-A710-01","0.0238539537670642"
"TCGA-FG-A711-01","0.0214333931795215"
"TCGA-FG-A713-01","0.0157862826022834"
"TCGA-FG-A87N-01","0.0456728981272591"
"TCGA-FG-A87Q-01","0.0488957793603376"
"TCGA-FN-7833-01","0.024431015105919"
"TCGA-HT-7467-01","0.0169131066185069"
"TCGA-HT-7468-01","0.032739286522721"
"TCGA-HT-7469-01","0.0864651813451946"
"TCGA-HT-7470-01","0.0141099399811093"
"TCGA-HT-7471-01","0.039090399713231"
"TCGA-HT-7472-01","0.0181672854875964"
"TCGA-HT-7473-01","0.0206718444567221"
"TCGA-HT-7474-01","0.0140329314208225"
"TCGA-HT-7475-01","0.0258603580968502"
"TCGA-HT-7476-01","0.0280593979530063"
"TCGA-HT-7477-01","0.0348435373648548"
"TCGA-HT-7478-01","0.020115264974292"
"TCGA-HT-7479-01","0.0174759366904409"
"TCGA-HT-7480-01","0.0235398962686668"
"TCGA-HT-7481-01","0.0134621430788016"
"TCGA-HT-7482-01","0.0191413074189766"
"TCGA-HT-7483-01","0.0283648000366918"
"TCGA-HT-7485-01","0.021444483218096"
"TCGA-HT-7601-01","0.0156539183868304"
"TCGA-HT-7602-01","0.0161687952357672"
"TCGA-HT-7603-01","0.0119435504595253"
"TCGA-HT-7604-01","0.035322430896411"
"TCGA-HT-7605-01","0.01270977528524"
"TCGA-HT-7606-01","0.0365306793357891"
"TCGA-HT-7607-01","0.015953737059134"
"TCGA-HT-7608-01","0.0196491428748066"
"TCGA-HT-7609-01","0.0250120869065636"
"TCGA-HT-7610-01","0.0190381268756994"
"TCGA-HT-7611-01","0.0314344323147119"
"TCGA-HT-7616-01","0.0264788391248908"
"TCGA-HT-7620-01","0.0152730507498626"
"TCGA-HT-7676-01","0.0205971920668937"
"TCGA-HT-7677-01","0.0307075724371869"
"TCGA-HT-7680-01","0.0634894161641948"
"TCGA-HT-7681-01","0.0168816601855346"
"TCGA-HT-7684-01","0.0193117841800365"
"TCGA-HT-7686-01","0.020088915334493"
"TCGA-HT-7687-01","0.0278530729176248"
"TCGA-HT-7688-01","0.0165214091922385"
"TCGA-HT-7689-01","0.0219775274432257"
"TCGA-HT-7690-01","0.0292844063276733"
"TCGA-HT-7691-01","0.0555668907606736"
"TCGA-HT-7692-01","0.0287750492938501"
"TCGA-HT-7693-01","0.0431283844927204"
"TCGA-HT-7694-01","0.01502320481822"
"TCGA-HT-7695-01","0.0165997381308414"
"TCGA-HT-7854-01","0.0484141789883765"
"TCGA-HT-7855-01","0.0434558330748164"
"TCGA-HT-7856-01","0.0147850139518129"
"TCGA-HT-7857-01","0.0519877161922062"
"TCGA-HT-7858-01","0.0199420324379147"
"TCGA-HT-7860-01","0.059213243856282"
"TCGA-HT-7873-01","0.025389596044155"
"TCGA-HT-7874-01","0.0119102787397311"
"TCGA-HT-7875-01","0.0282537568883019"
