"samp","samp_score"
"TCGA-DJ-A2PX-01","0.0160541778854793"
"TCGA-DJ-A2PY-01","0.0195284289576188"
"TCGA-DJ-A2PZ-01","0.0180507382830118"
"TCGA-DJ-A2Q0-01","0.0362743493907924"
"TCGA-DJ-A2Q1-01","0.028570230912706"
"TCGA-DJ-A2Q2-01","0.0320351896154325"
"TCGA-DJ-A2Q3-01","0.0145147275771186"
"TCGA-DJ-A2Q4-01","0.0234159615187561"
"TCGA-DJ-A2Q5-01","0.0171553398004726"
"TCGA-DJ-A2Q6-01","0.0176332311280207"
"TCGA-DJ-A2Q7-01","0.0185439533293657"
"TCGA-DJ-A2Q8-01","0.0131502915269531"
"TCGA-DJ-A2Q9-01","0.0328258717290846"
"TCGA-DJ-A2QA-01","0.0132622390901049"
"TCGA-DJ-A2QB-01","0.0262844607848115"
"TCGA-DJ-A2QC-01","0.0211154586837898"
"TCGA-DJ-A3UK-01","0.0246705540930019"
"TCGA-DJ-A3UM-01","0.0189733678483081"
"TCGA-DJ-A3UN-01","0.0240409170110981"
"TCGA-DJ-A3UO-01","0.0205256718860082"
"TCGA-DJ-A3UP-01","0.0302441736272717"
"TCGA-DJ-A3UQ-01","0.0262335461076216"
"TCGA-DJ-A3UR-01","0.0248032240343209"
"TCGA-DJ-A3US-01","0.0140263683967027"
"TCGA-DJ-A3UT-01","0.0285848353455338"
"TCGA-DJ-A3UU-01","0.0158861436636141"
"TCGA-DJ-A3UW-01","0.0186522848147211"
"TCGA-DJ-A3UX-01","0.0098606853038243"
"TCGA-DJ-A3UY-01","0.0106825613698221"
"TCGA-DJ-A3UZ-01","0.0111518147759083"
"TCGA-DJ-A3V0-01","0.0219381146804279"
"TCGA-DJ-A3V2-01","0.0158678278384884"
"TCGA-DJ-A3V3-01","0.0142503016967085"
"TCGA-DJ-A3V4-01","0.0148082577267997"
"TCGA-DJ-A3V5-01","0.0219697303692593"
"TCGA-DJ-A3V7-01","0.0223792781293183"
"TCGA-DJ-A3V8-01","0.0196828561629163"
"TCGA-DJ-A3V9-01","0.0137124762054186"
"TCGA-DJ-A3VA-01","0.0222088065690835"
"TCGA-DJ-A3VB-01","0.0209847122569854"
"TCGA-DJ-A3VD-01","0.0204866434557912"
"TCGA-DJ-A3VE-01","0.0276812946142698"
"TCGA-DJ-A3VF-01","0.0172657293545223"
"TCGA-DJ-A3VG-01","0.0354530815437249"
"TCGA-DJ-A3VI-01","0.0249050455239275"
"TCGA-DJ-A3VJ-01","0.0156649858778245"
"TCGA-DJ-A3VK-01","0.0271092582217227"
"TCGA-DJ-A3VL-01","0.0223614478490957"
"TCGA-DJ-A3VM-01","0.0349897321289256"
"TCGA-DJ-A4UL-01","0.0241486018510319"
"TCGA-DJ-A4UP-01","0.00973228195607388"
"TCGA-DJ-A4UQ-01","0.0185274160067692"
"TCGA-DJ-A4UR-01","0.0231873960357318"
"TCGA-DJ-A4UT-01","0.0162811152059181"
"TCGA-DJ-A4UW-01","0.018059083020371"
"TCGA-DJ-A4V0-01","0.0122856499586861"
"TCGA-DJ-A4V2-01","0.0217622044744245"
"TCGA-DJ-A4V4-01","0.0133474781676449"
"TCGA-DJ-A4V5-01","0.0154237065383034"
"TCGA-DO-A1JZ-01","0.0358672121296"
"TCGA-DO-A1K0-01","0.0236692289975353"
"TCGA-DO-A2HM-01","0.0455581281181382"
"TCGA-E3-A3DY-01","0.0238484352061218"
"TCGA-E3-A3DZ-01","0.0328475586628788"
"TCGA-E3-A3E0-01","0.0178300601102339"
