"samp","samp_score"
"TCGA-LN-A49X-01","0.0183497032286031"
"TCGA-LN-A49Y-01","0.0786010554711284"
"TCGA-LN-A4A1-01","0.0275527471813431"
"TCGA-LN-A4A2-01","0.0277563737549378"
"TCGA-LN-A4A3-01","0.0206260403920938"
"TCGA-LN-A4A4-01","0.0325061967798979"
"TCGA-LN-A4A5-01","0.0223144531223664"
"TCGA-LN-A4A6-01","0.0350106053103371"
"TCGA-LN-A4A8-01","0.0376975005783079"
"TCGA-LN-A4A9-01","0.0392612987456984"
"TCGA-LN-A4MQ-01","0.0307806568724202"
"TCGA-LN-A4MR-01","0.0334892896631099"
"TCGA-LN-A5U5-01","0.0263373133803843"
"TCGA-LN-A5U6-01","0.038392023170124"
"TCGA-LN-A5U7-01","0.0423908794468377"
"TCGA-LN-A7HV-01","0.0297721745890547"
"TCGA-LN-A7HW-01","0.039279364966715"
"TCGA-LN-A7HX-01","0.0364709096867087"
"TCGA-LN-A7HY-01","0.0280236572452655"
"TCGA-LN-A7HZ-01","0.030577574299272"
"TCGA-LN-A8HZ-01","0.0222264285994885"
"TCGA-LN-A8I0-01","0.0266090957469215"
"TCGA-LN-A8I1-01","0.0315621141852938"
"TCGA-LN-A9FO-01","0.02749037983792"
"TCGA-LN-A9FP-01","0.0245432893909943"
"TCGA-LN-A9FQ-01","0.0525043237728729"
"TCGA-LN-A9FR-01","0.0309786921602279"
"TCGA-M9-A5M8-01","0.0325017805344544"
"TCGA-Q9-A6FU-01","0.0289953119551094"
"TCGA-Q9-A6FW-01","0.0191526948304704"
"TCGA-R6-A6DN-01","0.0602941160505666"
"TCGA-R6-A6DQ-01","0.027589415203457"
"TCGA-R6-A6KZ-01","0.0281127854438016"
"TCGA-R6-A6L4-01","0.0210783044841426"
"TCGA-R6-A6L6-01","0.0161143338614957"
"TCGA-R6-A6XG-01","0.0513198858949375"
"TCGA-R6-A6XQ-01","0.0614214696074033"
"TCGA-R6-A6Y0-01","0.0159177252279299"
"TCGA-R6-A6Y2-01","0.0241900630118346"
"TCGA-R6-A8W5-01","0.0180664227630026"
"TCGA-R6-A8W8-01","0.0459422766528528"
"TCGA-R6-A8WC-01","0.0798935583495193"
"TCGA-R6-A8WG-01","0.0380808567441949"
"TCGA-RE-A7BO-01","0.0319982667622124"
"TCGA-S8-A6BV-01","0.0280801983704838"
"TCGA-S8-A6BW-01","0.0359966383023326"
"TCGA-V5-A7RB-01","0.0365862044148485"
"TCGA-V5-A7RC-06","0.0330786012371765"
"TCGA-V5-A7RC-01","0.0325077818935363"
"TCGA-V5-A7RE-01","0.0441868120989652"
"TCGA-V5-AASV-01","0.0633817926151675"
"TCGA-V5-AASW-01","0.0433557204319739"
"TCGA-V5-AASX-01","0.0327201075297249"
"TCGA-VR-A8EO-01","0.054909347392293"
"TCGA-VR-A8EP-01","0.0301366000313569"
"TCGA-VR-A8EQ-01","0.0268993060794212"
"TCGA-VR-A8ER-01","0.0385543143124953"
"TCGA-VR-A8ET-01","0.0166282010832069"
"TCGA-VR-A8EU-01","0.0299634200008695"
"TCGA-VR-A8EW-01","0.0274486586116027"
"TCGA-VR-A8EX-01","0.0132049525582663"
"TCGA-VR-A8EY-01","0.0420256287365787"
"TCGA-VR-A8EZ-01","0.0381416867396832"
"TCGA-VR-A8Q7-01","0.0319584173095079"
"TCGA-VR-AA4D-01","0.0450909261479202"
"TCGA-VR-AA4G-01","0.0213563043799063"
"TCGA-VR-AA7B-01","0.0293677827728866"
"TCGA-VR-AA7D-01","0.0383043130695713"
"TCGA-VR-AA7I-01","0.0241241173795763"
"TCGA-X8-AAAR-01","0.040022819693516"
"TCGA-XP-A8T6-01","0.0176933610210549"
"TCGA-XP-A8T7-01","0.0295352725266371"
"TCGA-XP-A8T8-01","0.0301855606231175"
"TCGA-Z6-A8JD-01","0.0184998126976099"
"TCGA-Z6-A8JE-01","0.0294345268015863"
"TCGA-Z6-A9VB-01","0.0252799228816963"
"TCGA-Z6-AAPN-01","0.0246272957778799"
"TCGA-ZR-A9CJ-01","0.0230519920047336"
