"samp","samp_score"
"TCGA-A7-A4SB-01","0.029717014871577"
"TCGA-A7-A4SC-01","0.0199388791386689"
"TCGA-A7-A4SD-01","0.0358449288301395"
"TCGA-A7-A4SE-01","0.0318961772004829"
"TCGA-A7-A4SF-01","0.0606758920382711"
"TCGA-A7-A56D-01","0.0234623170568112"
"TCGA-A7-A5ZV-01","0.0665819442858547"
"TCGA-A7-A5ZW-01","0.0137807033431255"
"TCGA-A7-A5ZX-01","0.016271354402199"
"TCGA-A7-A6VV-01","0.0392788956776065"
"TCGA-A7-A6VW-01","0.0362144435823632"
"TCGA-A7-A6VX-01","0.0389575511607091"
"TCGA-A7-A6VY-01","0.035295398804744"
"TCGA-A8-A075-01","0.0341353745449585"
"TCGA-A8-A08O-01","0.0252649231843708"
"TCGA-A8-A0A6-01","0.0179949448287805"
"TCGA-A8-A0AD-01","0.0413949503197617"
"TCGA-AC-A23C-01","0.0177591105721481"
"TCGA-AC-A23E-01","0.0191928497369934"
"TCGA-AC-A23G-01","0.0119605666518962"
"TCGA-AC-A23H-01","0.0814667603676747"
"TCGA-AC-A2B8-01","0.0155344317003091"
"TCGA-AC-A2BK-01","0.0737218633372108"
"TCGA-AC-A2BM-01","0.028647105366813"
"TCGA-AC-A2FB-01","0.0142467882051664"
"TCGA-AC-A2FE-01","0.0186507873556614"
"TCGA-AC-A2FF-01","0.0143868998777413"
"TCGA-AC-A2FG-01","0.0206369032899207"
"TCGA-AC-A2FK-01","0.021067267782651"
"TCGA-AC-A2FM-01","0.0583672872636176"
"TCGA-AC-A2FO-01","0.0125032830765152"
"TCGA-AC-A2QH-01","0.0636754024009232"
"TCGA-AC-A2QI-01","0.0290598781607991"
"TCGA-AC-A2QJ-01","0.0434413045976413"
"TCGA-AC-A3BB-01","0.0110379980379099"
"TCGA-AC-A3EH-01","0.0417941756372563"
"TCGA-AC-A3HN-01","0.0123504705871688"
"TCGA-AC-A3OD-01","0.0178899182240354"
"TCGA-AC-A3QP-01","0.0125053076730894"
"TCGA-AC-A3QQ-01","0.026173307948302"
"TCGA-AC-A3TM-01","0.0145564791274171"
"TCGA-AC-A3TN-01","0.0349594338630235"
"TCGA-AC-A3W5-01","0.0268698696860294"
"TCGA-AC-A3W6-01","0.0125345921972164"
"TCGA-AC-A3W7-01","0.0201145236415756"
"TCGA-AC-A3YI-01","0.0150368392820058"
"TCGA-AC-A3YJ-01","0.029183033301323"
"TCGA-AC-A4ZE-01","0.0566462235528806"
"TCGA-AC-A5EH-01","0.0277504259130797"
"TCGA-AC-A5EI-01","0.0255215856977386"
"TCGA-AC-A5XS-01","0.0180480014077283"
"TCGA-AC-A5XU-01","0.0384027441860137"
"TCGA-AC-A62V-01","0.0684675408134353"
"TCGA-AC-A62X-01","0.0678552003610078"
"TCGA-AC-A62Y-01","0.0247917086465398"
"TCGA-AC-A6IV-01","0.0126507500580731"
"TCGA-AC-A6IW-01","0.034032408677305"
"TCGA-AC-A6IX-06","0.0196770870350211"
"TCGA-AC-A6IX-01","0.022090289668579"
"TCGA-AC-A6NO-01","0.0254752854624285"
"TCGA-AC-A7VB-01","0.093286614704718"
"TCGA-AC-A7VC-01","0.0655501454132913"
"TCGA-AC-A8OP-01","0.0324528472494134"
"TCGA-AC-A8OQ-01","0.0334536067690798"
"TCGA-AC-A8OR-01","0.0401136662961846"
"TCGA-AC-A8OS-01","0.016080994129892"
"TCGA-AN-A0XL-01","0.0353364669729575"
"TCGA-AN-A0XN-01","0.0309819757632546"
"TCGA-AN-A0XO-01","0.0235425156074604"
"TCGA-AN-A0XP-01","0.0280328078703572"
"TCGA-AN-A0XR-01","0.0599057480191146"
"TCGA-AN-A0XS-01","0.0240039663016161"
"TCGA-AN-A0XT-01","0.0516972437282066"
"TCGA-AN-A0XU-01","0.0425505490906679"
"TCGA-AN-A0XV-01","0.02387405294198"
"TCGA-AN-A0XW-01","0.0177224608542471"
"TCGA-AO-A03L-01","0.0333343719202917"
"TCGA-AO-A03M-01","0.0198138244360231"
"TCGA-AO-A03N-01","0.0303089064009472"
"TCGA-AO-A03U-01","0.0367076910352372"
"TCGA-AO-A0JA-01","0.0303888196790056"
"TCGA-AO-A0JB-01","0.0480965082032822"
"TCGA-AO-A0JC-01","0.0460455054863195"
"TCGA-AO-A0JD-01","0.0288915406503704"
"TCGA-AO-A0JE-01","0.0251038844567384"
"TCGA-AO-A0JF-01","0.0138820267607425"
"TCGA-AO-A0JG-01","0.0234280607947265"
"TCGA-AO-A0JI-01","0.0727847498542119"
"TCGA-AO-A0JJ-01","0.0191272358399545"
"TCGA-AO-A0JL-01","0.0593728719590965"
"TCGA-AO-A0JM-01","0.0385958491060576"
"TCGA-AO-A124-01","0.0771745862847295"
"TCGA-AO-A125-01","0.0657789586693817"
"TCGA-AO-A126-01","0.0316829628602277"
"TCGA-AO-A128-01","0.0419765090369153"
"TCGA-AO-A129-01","0.0323033412192816"
"TCGA-AO-A12B-01","0.0513249698058008"
"TCGA-AO-A12C-01","0.0365812447678308"
"TCGA-AO-A12E-01","0.0323076432048588"
"TCGA-AO-A12G-01","0.0311714798200114"
"TCGA-AO-A1KO-01","0.0255374637920276"
"TCGA-AO-A1KP-01","0.055063201328053"
"TCGA-AO-A1KQ-01","0.0257349447395895"
"TCGA-AO-A1KR-01","0.0316981088938153"
"TCGA-AO-A1KS-01","0.0273575547797711"
"TCGA-AO-A1KT-01","0.0415518384291211"
"TCGA-AQ-A04H-01","0.0720720210541732"
"TCGA-AQ-A04L-01","0.0506503098362813"
"TCGA-AQ-A0Y5-01","0.0292843546822328"
"TCGA-AQ-A1H2-01","0.0570285593761648"
"TCGA-AQ-A1H3-01","0.02092194369063"
"TCGA-AQ-A54N-01","0.0746316801048398"
"TCGA-AQ-A54O-01","0.0250372806992324"
"TCGA-AQ-A7U7-01","0.0165105309764033"
"TCGA-AR-A0TP-01","0.0734131788221885"
"TCGA-AR-A0TQ-01","0.0246039713400101"
"TCGA-AR-A0TR-01","0.0419409858128951"
"TCGA-AR-A0TT-01","0.0232807261324581"
"TCGA-AR-A0TU-01","0.0469259429722845"
"TCGA-AR-A0TV-01","0.0452954764473776"
"TCGA-AR-A0TW-01","0.0280666512421222"
"TCGA-AR-A0TX-01","0.01897449999431"
"TCGA-AR-A0TZ-01","0.0618166160986763"
"TCGA-AR-A0U0-01","0.0357550133583522"
"TCGA-AR-A0U2-01","0.0437495530536795"
