"samp","samp_score"
"TCGA-74-6581-01","0.0245654387749356"
"TCGA-74-6584-01","0.0139378714227806"
"TCGA-76-4925-01","0.0480356284716246"
"TCGA-76-4926-01","0.0183299241583737"
"TCGA-76-4927-01","0.0222041653820753"
"TCGA-76-4928-01","0.0172074361637383"
"TCGA-76-4929-01","0.0266059540964858"
"TCGA-76-4931-01","0.0255754568538015"
"TCGA-76-4932-01","0.0292564751944772"
"TCGA-76-4934-01","0.0309898960957705"
"TCGA-76-4935-01","0.0281313398003194"
"TCGA-76-6191-01","0.0291707778772195"
"TCGA-76-6192-01","0.0113460162311971"
"TCGA-76-6193-01","0.0116056793557427"
"TCGA-76-6280-01","0.0250683841611191"
"TCGA-76-6282-01","0.0156183810277154"
"TCGA-76-6283-01","0.034854574479892"
"TCGA-76-6285-01","0.0342635811967351"
"TCGA-76-6286-01","0.0390759802717133"
"TCGA-76-6656-01","0.0257279389979995"
"TCGA-76-6657-01","0.020105666114557"
"TCGA-76-6660-01","0.0272637831636241"
"TCGA-76-6661-01","0.0218044640489783"
"TCGA-76-6662-01","0.0158100247933056"
"TCGA-76-6663-01","0.0171921035984237"
"TCGA-76-6664-01","0.0159998607026048"
"TCGA-81-5910-01","0.0255563372947417"
"TCGA-81-5911-01","0.0277666057787963"
"TCGA-87-5896-01","0.0369274715905659"
"TCGA-OX-A56R-01","0.031091340159747"
"TCGA-RR-A6KA-01","0.0165785529957344"
"TCGA-RR-A6KB-01","0.0115257325646069"
"TCGA-RR-A6KC-01","0.0206096050846326"
