"samp","samp_score"
"TCGA-D9-A3Z1-06","0.017819021518688"
"TCGA-D9-A3Z3-06","0.0214997175704012"
"TCGA-D9-A3Z4-01","0.0341620880122188"
"TCGA-D9-A4Z2-01","0.0360630675316533"
"TCGA-D9-A4Z3-01","0.0478869851894441"
"TCGA-D9-A4Z5-01","0.0575138486072191"
"TCGA-D9-A4Z6-06","0.039959872317794"
"TCGA-D9-A6E9-06","0.0230024585126381"
"TCGA-D9-A6EA-06","0.0515200472318398"
"TCGA-D9-A6EC-06","0.0514800957013683"
"TCGA-D9-A6EG-06","0.0657542933495924"
"TCGA-DA-A1HV-06","0.0340502002051667"
"TCGA-DA-A1HW-06","0.022024723715841"
"TCGA-DA-A1HY-06","0.0472858497218303"
"TCGA-DA-A1I0-06","0.0240591552716705"
"TCGA-DA-A1I1-06","0.0259049522303308"
"TCGA-DA-A1I2-06","0.0348794315880783"
"TCGA-DA-A1I4-06","0.0257563426624088"
"TCGA-DA-A1I5-06","0.0239311466839944"
"TCGA-DA-A1I7-06","0.033799850296183"
"TCGA-DA-A1I8-06","0.0439599310961654"
"TCGA-DA-A1IA-06","0.0692069360608872"
"TCGA-DA-A1IB-06","0.0340747622398905"
"TCGA-DA-A1IC-06","0.043701542846693"
"TCGA-DA-A3F2-06","0.0415282109023313"
"TCGA-DA-A3F3-06","0.0585163883825854"
"TCGA-DA-A3F5-06","0.0384638302602659"
"TCGA-DA-A3F8-06","0.0267393079832238"
"TCGA-DA-A95V-06","0.0300712969413153"
"TCGA-DA-A95W-06","0.0722160310351433"
"TCGA-DA-A95X-06","0.0526916702770786"
"TCGA-DA-A95Y-06","0.0436892481137493"
"TCGA-DA-A95Z-06","0.0903256827453704"
"TCGA-DA-A960-01","0.0682486411261086"
"TCGA-EB-A1NK-01","0.0262578308399733"
"TCGA-EB-A24C-01","0.0446332181083317"
"TCGA-EB-A24D-01","0.0632819709980083"
"TCGA-EB-A299-01","0.0234372629933529"
"TCGA-EB-A3HV-01","0.0288250923046107"
"TCGA-EB-A3XB-01","0.0205838010834004"
"TCGA-EB-A3XC-01","0.0275076421983253"
"TCGA-EB-A3XD-01","0.0176724745740784"
"TCGA-EB-A3XE-01","0.0220916564164797"
"TCGA-EB-A3XF-01","0.0239101106231407"
"TCGA-EB-A3Y6-01","0.0160842274837803"
"TCGA-EB-A3Y7-01","0.025218939829653"
"TCGA-EB-A41A-01","0.0659465470174368"
"TCGA-EB-A41B-01","0.0394777598177347"
"TCGA-EB-A42Y-01","0.0559120073947994"
"TCGA-EB-A42Z-01","0.0417145570101908"
"TCGA-EB-A430-01","0.0612448601006101"
"TCGA-EB-A431-01","0.0347027376018772"
"TCGA-EB-A44N-01","0.0120845183045391"
"TCGA-EB-A44O-01","0.0399798356312465"
"TCGA-EB-A44P-01","0.0344418026262074"
"TCGA-EB-A44Q-06","0.0318686451416436"
"TCGA-EB-A44R-06","0.0327776284879339"
"TCGA-EB-A4IQ-01","0.0199071852664611"
"TCGA-EB-A4IS-01","0.0207391836053951"
"TCGA-EB-A4OY-01","0.0338950625489068"
"TCGA-EB-A4OZ-01","0.0200230380115109"
"TCGA-EB-A4P0-01","0.0357759313630734"
"TCGA-EB-A4XL-01","0.0339361415533278"
"TCGA-EB-A51B-01","0.0331656967981403"
"TCGA-EB-A550-01","0.0249713887371944"
"TCGA-EB-A551-01","0.0260224548344627"
"TCGA-EB-A553-01","0.0398800563700148"
"TCGA-EB-A57M-01","0.0233653166389037"
"TCGA-EB-A5FP-01","0.0481962957300791"
"TCGA-EB-A5KH-06","0.0541790793411436"
"TCGA-EB-A5SE-01","0.0636442625612275"
"TCGA-EB-A5SF-01","0.0294993925740342"
"TCGA-EB-A5SG-06","0.0294199188909604"
"TCGA-EB-A5SH-06","0.0712019474122247"
"TCGA-EB-A5UL-06","0.0188633615235626"
"TCGA-EB-A5UM-01","0.0377267680368664"
"TCGA-EB-A5UN-06","0.0233358278476676"
"TCGA-EB-A5VU-01","0.03893216795685"
"TCGA-EB-A5VV-06","0.0492928714024388"
"TCGA-EB-A6L9-06","0.0295160194524898"
"TCGA-EB-A6QY-01","0.032167100919452"
"TCGA-EB-A6QZ-01","0.038476231911288"
"TCGA-EB-A6R0-01","0.0339094665586338"
"TCGA-EB-A82B-01","0.0251809885330265"
"TCGA-EB-A82C-01","0.0473279175947794"
"TCGA-EB-A85I-01","0.0192881450333022"
"TCGA-EB-A85J-01","0.0239114816567475"
"TCGA-EB-A97M-01","0.0556603466716129"
"TCGA-EE-A17X-06","0.0505357736993869"
"TCGA-EE-A17Y-06","0.0322127272423425"
"TCGA-EE-A17Z-06","0.0646519007694233"
"TCGA-EE-A180-06","0.0753013690383424"
"TCGA-EE-A181-06","0.0236909213322241"
"TCGA-EE-A182-06","0.0274221931212626"
"TCGA-EE-A183-06","0.0221702640772841"
"TCGA-EE-A184-06","0.0475601230948701"
"TCGA-EE-A185-06","0.0552184238944822"
"TCGA-EE-A20B-06","0.0312150347669091"
"TCGA-EE-A20C-06","0.0744614715327402"
"TCGA-EE-A20F-06","0.0249898813218595"
"TCGA-EE-A20H-06","0.0583025574150498"
"TCGA-EE-A20I-06","0.0440053417743757"
"TCGA-EE-A29A-06","0.0692565772824801"
"TCGA-EE-A29B-06","0.0965498427119814"
"TCGA-EE-A29C-06","0.0199916590095997"
"TCGA-EE-A29D-06","0.0694719282024261"
"TCGA-EE-A29E-06","0.0475091588634448"
"TCGA-EE-A29G-06","0.0200160892031643"
"TCGA-EE-A29H-06","0.041632985106414"
"TCGA-EE-A29L-06","0.0800916557044768"
"TCGA-EE-A29M-06","0.0457142804284646"
