"samp","samp_score"
"TCGA-EA-A556-01","0.0562265591603896"
"TCGA-EA-A5FO-01","0.0814791652274255"
"TCGA-EA-A5O9-01","0.0437908996530922"
"TCGA-EA-A5ZD-01","0.01952000678403"
"TCGA-EA-A5ZE-01","0.0311590720149251"
"TCGA-EA-A5ZF-01","0.0375501442581319"
"TCGA-EA-A6QX-01","0.0374818360596297"
"TCGA-EA-A78R-01","0.0208318859234952"
"TCGA-EA-A97N-01","0.0293329833666371"
"TCGA-EK-A2GZ-01","0.0230485916158117"
"TCGA-EK-A2H0-01","0.0459274294984097"
"TCGA-EK-A2H1-01","0.0270399255028752"
"TCGA-EK-A2IP-01","0.0375047894879408"
"TCGA-EK-A2IR-01","0.0676516292939183"
"TCGA-EK-A2PG-01","0.0450644472695364"
"TCGA-EK-A2PI-01","0.0393249601077225"
"TCGA-EK-A2PK-01","0.0360850298330701"
"TCGA-EK-A2PL-01","0.0307047229786288"
"TCGA-EK-A2PM-01","0.0449538411684943"
"TCGA-EK-A2R7-01","0.0273544189697644"
"TCGA-EK-A2R8-01","0.0296712627644347"
"TCGA-EK-A2R9-01","0.0471624232236811"
"TCGA-EK-A2RA-01","0.0340580492130652"
"TCGA-EK-A2RB-01","0.0448953453500039"
"TCGA-EK-A2RC-01","0.0252466801139417"
"TCGA-EK-A2RD-01","0.0224714899571935"
"TCGA-EK-A2RE-01","0.0436891733908527"
"TCGA-EK-A2RJ-01","0.0419223005644048"
"TCGA-EK-A2RK-01","0.0337811457457096"
"TCGA-EK-A2RL-01","0.0791517331631298"
"TCGA-EK-A2RM-01","0.0389884858121564"
"TCGA-EK-A2RN-01","0.0402971883563373"
"TCGA-EK-A2RO-01","0.029124456812719"
"TCGA-EK-A3GJ-01","0.0556927558853532"
"TCGA-EK-A3GK-01","0.0383457317854305"
"TCGA-EK-A3GM-01","0.0559978065555828"
"TCGA-EK-A3GN-01","0.0344329154022787"
"TCGA-EX-A1H5-01","0.0350133506613788"
"TCGA-EX-A1H6-01","0.0416406891174816"
"TCGA-EX-A3L1-01","0.0287714386621605"
"TCGA-EX-A449-01","0.0759275768889616"
"TCGA-EX-A69L-01","0.0245143361899583"
"TCGA-EX-A69M-01","0.0395531960522887"
"TCGA-EX-A8YF-01","0.0300560978091856"
"TCGA-FU-A23K-01","0.0449250888414615"
"TCGA-FU-A23L-01","0.0278051236114176"
"TCGA-FU-A2QG-01","0.0432671965830453"
"TCGA-FU-A3EO-01","0.0702733202262423"
"TCGA-FU-A3HY-01","0.0301020036474755"
"TCGA-FU-A3HZ-01","0.0624693744177224"
"TCGA-FU-A3NI-01","0.0407807431559732"
"TCGA-FU-A3TQ-01","0.0257564969413204"
"TCGA-FU-A3TX-01","0.0484830059417028"
"TCGA-FU-A3WB-01","0.0524538524100336"
"TCGA-FU-A3YQ-01","0.019663314581219"
