"samp","samp_score"
"TCGA-EJ-A46E-01","0.0369135734009029"
"TCGA-EJ-A46F-01","0.0428886967489304"
"TCGA-EJ-A46G-01","0.0337245468401913"
"TCGA-EJ-A46H-01","0.0441412469150073"
"TCGA-EJ-A46I-01","0.0125681451190322"
"TCGA-EJ-A65B-01","0.0183944538333791"
"TCGA-EJ-A65D-01","0.0507725539104603"
"TCGA-EJ-A65E-01","0.0215878991695015"
"TCGA-EJ-A65F-01","0.0226913622320181"
"TCGA-EJ-A65G-01","0.0228819396061604"
"TCGA-EJ-A65J-01","0.0411207574981109"
"TCGA-EJ-A65M-01","0.0140351109852769"
"TCGA-EJ-A6RA-01","0.0166397516733704"
"TCGA-EJ-A6RC-01","0.0117657915670308"
"TCGA-EJ-A7NF-01","0.0196813710014486"
"TCGA-EJ-A7NG-01","0.0224822608192309"
"TCGA-EJ-A7NH-01","0.0181391962765374"
"TCGA-EJ-A7NJ-01","0.02727456206506"
"TCGA-EJ-A7NK-01","0.0230230377179156"
"TCGA-EJ-A7NM-01","0.0223630858818632"
"TCGA-EJ-A7NN-01","0.037120890500889"
"TCGA-EJ-A8FN-01","0.0184919545650567"
"TCGA-EJ-A8FO-01","0.0131416357255085"
"TCGA-EJ-A8FP-01","0.032311579191359"
"TCGA-EJ-A8FS-01","0.0316679907913013"
"TCGA-EJ-A8FU-01","0.0220004951223135"
"TCGA-EJ-AB20-01","0.0460605187813183"
"TCGA-EJ-AB27-01","0.0146087474241229"
"TCGA-FC-7708-01","0.00991409589215278"
"TCGA-FC-7961-01","0.0199233471083886"
"TCGA-FC-A4JI-01","0.0526576248776014"
"TCGA-FC-A5OB-01","0.036193551156127"
"TCGA-FC-A66V-01","0.0500365037528353"
"TCGA-FC-A6HD-01","0.0393600960703138"
"TCGA-FC-A8O0-01","0.0489903469930644"
"TCGA-G9-6329-01","0.0134402624270277"
"TCGA-G9-6332-01","0.0232779646767779"
"TCGA-G9-6333-01","0.0126065969309705"
"TCGA-G9-6336-01","0.0111366953839124"
"TCGA-G9-6338-01","0.0255046914768848"
"TCGA-G9-6339-01","0.0131742407121251"
"TCGA-G9-6342-01","0.00864523848407749"
"TCGA-G9-6343-01","0.0140434039750434"
"TCGA-G9-6347-01","0.0173221314366723"
"TCGA-G9-6348-01","0.0132936906112838"
"TCGA-G9-6351-01","0.0112142010345095"
"TCGA-G9-6353-01","0.016147506854903"
"TCGA-G9-6354-01","0.0111050669173838"
"TCGA-G9-6356-01","0.00881397890801714"
"TCGA-G9-6361-01","0.0244778168528194"
"TCGA-G9-6362-01","0.0309155839193866"
"TCGA-G9-6363-01","0.0119455749788508"
"TCGA-G9-6364-01","0.012119912253589"
"TCGA-G9-6365-01","0.0128213822661261"
"TCGA-G9-6366-01","0.0215598676320451"
"TCGA-G9-6367-01","0.0357373635708792"
"TCGA-G9-6369-01","0.0449023974374767"
"TCGA-G9-6370-01","0.0261693482596591"
"TCGA-G9-6371-01","0.0131576643680044"
