"samp","samp_score"
"TCGA-BQ-5885-01","0.0273298278310153"
"TCGA-BQ-5886-01","0.0235363881534394"
"TCGA-BQ-5887-01","0.0313970377281057"
"TCGA-BQ-5888-01","0.0334197604013331"
"TCGA-BQ-5889-01","0.0275826229720397"
"TCGA-BQ-5890-01","0.0566047363361536"
"TCGA-BQ-5891-01","0.0610925281028777"
"TCGA-BQ-5892-01","0.0256760300941384"
"TCGA-BQ-5893-01","0.103295894084888"
"TCGA-BQ-5894-01","0.0509505161965767"
"TCGA-BQ-7044-01","0.0566252116607063"
"TCGA-BQ-7045-01","0.0174712376844436"
"TCGA-BQ-7046-01","0.0170805900020118"
"TCGA-BQ-7048-01","0.0510027289878973"
"TCGA-BQ-7049-01","0.0246021189317523"
"TCGA-BQ-7050-01","0.0216573272388672"
"TCGA-BQ-7051-01","0.0430532260591739"
"TCGA-BQ-7053-01","0.0223717797330064"
"TCGA-BQ-7055-01","0.072991140460349"
"TCGA-BQ-7056-01","0.0428398688350675"
"TCGA-BQ-7058-01","0.0488912931566327"
"TCGA-BQ-7059-01","0.0168535523240586"
"TCGA-BQ-7060-01","0.0201944278089489"
"TCGA-BQ-7061-01","0.0534477372333953"
"TCGA-BQ-7062-01","0.0106872483988614"
"TCGA-DW-5560-01","0.0365370845818223"
"TCGA-DW-5561-01","0.0244028669548805"
"TCGA-DW-7834-01","0.0127507832745601"
"TCGA-DW-7836-01","0.0272740722122154"
"TCGA-DW-7837-01","0.0156903200909377"
"TCGA-DW-7838-01","0.0194113525230667"
"TCGA-DW-7839-01","0.0502418862270067"
"TCGA-DW-7840-01","0.0220045119845453"
"TCGA-DW-7841-01","0.0156613721789472"
"TCGA-DW-7842-01","0.0313541686340473"
"TCGA-DW-7963-01","0.0133994533443581"
"TCGA-DZ-6131-01","0.0543904866613105"
"TCGA-DZ-6132-01","0.0190045496068592"
"TCGA-DZ-6133-01","0.0353805465822221"
"TCGA-DZ-6134-01","0.0144601521062003"
"TCGA-DZ-6135-01","0.0250688329909965"
"TCGA-EV-5901-01","0.031962379655846"
"TCGA-EV-5902-01","0.0397827518781497"
"TCGA-EV-5903-01","0.0152436121965625"
"TCGA-F9-A4JJ-01","0.0715335637705681"
"TCGA-F9-A7Q0-01","0.0485539390977368"
"TCGA-F9-A7VF-01","0.0297871008187151"
"TCGA-F9-A8NY-01","0.091796032084229"
"TCGA-F9-A97G-01","0.0265220829970593"
"TCGA-G7-6789-01","0.0534203795086299"
"TCGA-G7-6790-01","0.0195183396142688"
"TCGA-G7-6792-01","0.02516256607784"
"TCGA-G7-6793-01","0.0624604414603471"
"TCGA-G7-6795-01","0.015924336933499"
"TCGA-G7-6796-01","0.0201941294833233"
"TCGA-G7-6797-01","0.0517800780468334"
"TCGA-G7-7501-01","0.062950557243584"
"TCGA-G7-7502-01","0.0147019549449846"
"TCGA-G7-A4TM-01","0.0202196113840094"
"TCGA-G7-A8LB-01","0.0422427494470017"
"TCGA-G7-A8LC-01","0.0307624552186452"
"TCGA-G7-A8LD-01","0.0726218900661397"
"TCGA-G7-A8LE-01","0.0235160605056735"
"TCGA-GL-6846-01","0.0583621116905655"
"TCGA-GL-7773-01","0.0352181897438979"
"TCGA-GL-7966-01","0.0769560294115362"
"TCGA-GL-8500-01","0.0325565545426643"
"TCGA-GL-A4EM-01","0.0213505155054476"
"TCGA-GL-A59R-01","0.0179206790691641"
"TCGA-GL-A59T-01","0.0168084372830674"
"TCGA-GL-A9DC-01","0.0267139866272992"
"TCGA-GL-A9DD-01","0.0206909736120436"
"TCGA-GL-A9DE-01","0.052632360409494"
"TCGA-HE-7128-01","0.0155977974677378"
"TCGA-HE-7129-01","0.0433458803788064"
"TCGA-HE-7130-01","0.0965778160712631"
"TCGA-HE-A5NF-01","0.0167942253194876"
"TCGA-HE-A5NH-01","0.0205531826338727"
"TCGA-HE-A5NI-01","0.022847826160122"
"TCGA-HE-A5NJ-01","0.0353748159823371"
"TCGA-HE-A5NK-01","0.0284175500480739"
"TCGA-HE-A5NL-01","0.0140978765723322"
"TCGA-IA-A40U-01","0.0219419820009932"
"TCGA-IA-A40X-01","0.0277426400168071"
"TCGA-IA-A40Y-01","0.0435670204377467"
"TCGA-IA-A83S-01","0.012830974591751"
"TCGA-IA-A83T-01","0.0206554842158948"
"TCGA-IA-A83V-01","0.0121555501165548"
"TCGA-IA-A83W-01","0.0293085981527201"
"TCGA-IZ-8195-01","0.0485681684639688"
"TCGA-IZ-8196-01","0.0292207136992747"
"TCGA-IZ-A6M8-01","0.0163791578792681"
"TCGA-IZ-A6M9-01","0.024300099931236"
"TCGA-J7-6720-01","0.0147794683229731"
"TCGA-J7-8537-01","0.0376919407233434"
"TCGA-J7-A8I2-01","0.127192606038371"
"TCGA-KV-A6GD-01","0.0171282557037943"
"TCGA-KV-A6GE-01","0.0206843640493064"
"TCGA-KV-A74V-01","0.0276452258765637"
"TCGA-MH-A55W-01","0.0202034204074065"
"TCGA-MH-A55Z-01","0.0257788171128408"
"TCGA-MH-A560-01","0.0366330067173369"
"TCGA-MH-A561-01","0.0185487906029428"
"TCGA-MH-A562-01","0.0146466590645109"
"TCGA-MH-A854-01","0.0258818319240097"
"TCGA-MH-A855-01","0.0183656346422011"
"TCGA-MH-A856-01","0.0302883218232186"
"TCGA-MH-A857-01","0.053808654429588"
"TCGA-O9-A75Z-01","0.0210860659986763"
"TCGA-P4-A5E6-01","0.0244117556767191"
"TCGA-P4-A5E7-01","0.0183100399110252"
"TCGA-P4-A5E8-01","0.0889989349489017"
"TCGA-P4-A5EA-01","0.0475091880350176"
"TCGA-P4-A5EB-01","0.0327771559834646"
